Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,425826,0,0,,
0,0,0,429630,0,0,,
0,0,0,439424,0,0,,
0,0,0,441561,0,0,,
0,0,0,427293,0,0,,
0,0,0,449326,0,0,,
0,0,0,433911,0,0,,
0,0,0,424279,0,0,,
0,0,0,427406,0,0,,
0,0,0,443605,0,0,,
0,0,0,430378,0,0,,
0,0,0,436110,0,0,,
0,0,0,441112,0,0,,
0,0,0,429083,0,0,,
0,0,0,429346,0,0,,
0,0,0,434816,0,0,,
0,0,0,427632,0,0,,
0,0,0,444040,0,0,,
0,0,0,439771,0,0,,
0,0,0,424982,0,0,,
0,0,0,427067,0,0,,
0,0,0,443632,0,0,,
0,0,0,444207,0,0,,
0,0,0,434365,0,0,,
0,0,0,437649,0,0,,
0,0,0,429943,0,0,,
0,0,0,423486,0,0,,
0,0,0,435781,0,0,,
0,0,0,424793,0,0,,
0,0,0,441462,0,0,,
0,0,0,435370,0,0,,
0,0,0,423602,0,0,,
0,0,0,424177,0,0,,
0,0,0,436366,0,0,,
0,0,0,423087,0,0,,
0,0,0,438403,0,0,,
0,0,0,423509,0,0,,
0,0,0,429136,0,0,,
0,0,0,434085,0,0,,
0,0,0,435130,0,0,,
0,0,0,425392,0,0,,
0,0,0,439301,0,0,,
0,0,0,424876,0,0,,
0,0,0,425555,0,0,,
0,0,0,431807,0,0,,
0,0,0,427695,0,0,,
0,0,0,444363,0,0,,
0,0,0,424783,0,0,,
0,0,0,426556,0,0,,
0,0,0,426611,0,0,,
0,0,0,433799,0,0,,
0,0,0,425000,0,0,,
0,0,0,439065,0,0,,
0,0,0,424536,0,0,,
0,0,0,425788,0,0,,
0,0,0,442248,0,0,,
0,0,0,424386,0,0,,
0,0,0,438815,0,0,,
0,0,0,423921,0,0,,
0,0,0,424705,0,0,,
0,0,0,430019,0,0,,
0,0,0,435751,0,0,,
0,0,0,429399,0,0,,
0,0,0,439141,0,0,,
0,0,0,426382,0,0,,
0,0,0,430239,0,0,,
0,0,0,435762,0,0,,
0,0,0,432118,0,0,,
0,0,0,443422,0,0,,
0,0,0,436081,0,0,,
0,0,0,426864,0,0,,
0,0,0,435460,0,0,,
0,0,0,425463,0,0,,
0,0,0,441923,0,0,,
0,0,0,439374,0,0,,
0,0,0,429636,0,0,,
0,0,0,437867,0,0,,
0,0,0,429171,0,0,,
0,0,0,441153,0,0,,
0,0,0,431832,0,0,,
0,0,0,434074,0,0,,
0,0,0,443242,0,0,,
0,0,0,433609,0,0,,
0,0,0,448820,0,0,,
0,0,0,428457,0,0,,
0,0,0,427783,0,0,,
0,0,0,440233,0,0,,
0,0,0,425078,0,0,,
0,0,0,441383,0,0,,
0,0,0,491020,0,0,,
0,0,0,426231,0,0,,
0,0,0,432900,0,0,,
0,0,0,442171,0,0,,
0,0,0,443619,0,0,,
0,0,0,439029,0,0,,
0,0,0,431260,0,0,,
0,0,0,429065,0,0,,
0,0,0,432391,0,0,,
0,0,0,436237,0,0,,
0,0,0,424771,0,0,,
0,0,0,442524,0,0,,
0,0,0,431475,0,0,,
0,0,0,427769,0,0,,
0,0,0,426616,0,0,,
0,0,0,444785,0,0,,
0,0,0,431393,0,0,,
0,0,0,439770,0,0,,
0,0,0,437888,0,0,,
0,0,0,429078,0,0,,
0,0,0,427924,0,0,,
0,0,0,433489,0,0,,
0,0,0,424732,0,0,,
0,0,0,438890,0,0,,
0,0,0,440081,0,0,,
0,0,0,423563,0,0,,
0,0,0,425535,0,0,,
0,0,0,437506,0,0,,
0,0,0,430102,0,0,,
0,0,0,435876,0,0,,
0,0,0,437014,0,0,,
0,0,0,429663,0,0,,
0,0,0,423040,0,0,,
0,0,0,432928,0,0,,
0,0,0,442974,0,0,,
0,0,0,438486,0,0,,
0,0,0,434156,0,0,,
0,0,0,422690,0,0,,
0,0,0,423672,0,0,,
0,0,0,440904,0,0,,
0,0,0,425063,0,0,,
0,0,0,437190,0,0,,
0,0,0,421714,0,0,,
0,0,0,429467,0,0,,
0,0,0,427637,0,0,,
0,0,0,433878,0,0,,
0,0,0,424756,0,0,,
0,0,0,440165,0,0,,
0,0,0,458907,0,0,,
0,0,0,436295,0,0,,
0,0,0,422954,0,0,,
0,0,0,422583,0,0,,
0,0,0,437158,0,0,,
0,0,0,439390,0,0,,
0,0,0,432455,0,0,,
0,0,0,428073,0,0,,
0,0,0,423274,0,0,,
0,0,0,421963,0,0,,
0,0,0,433258,0,0,,
0,0,0,425646,0,0,,
0,0,0,437774,0,0,,
0,0,0,427298,0,0,,
0,0,0,420779,0,0,,
0,0,0,429939,0,0,,
0,0,0,425035,0,0,,
0,0,0,439350,0,0,,
0,0,0,443769,0,0,,
0,0,0,422668,0,0,,
0,0,0,429692,0,0,,
0,0,0,438122,0,0,,
0,0,0,434207,0,0,,
0,0,0,427585,0,0,,
0,0,0,422943,0,0,,
0,0,0,428560,0,0,,
0,0,0,436781,0,0,,
0,0,0,427399,0,0,,
0,0,0,439631,0,0,,
0,0,0,433893,0,0,,
0,0,0,429980,0,0,,
0,0,0,436223,0,0,,
0,0,0,429287,0,0,,
0,0,0,440686,0,0,,
0,0,0,426720,0,0,,
0,0,0,427911,0,0,,
0,0,0,436079,0,0,,
0,0,0,428156,0,0,,
0,0,0,444241,0,0,,
0,0,0,427828,0,0,,
0,0,0,427039,0,0,,
0,0,0,437344,0,0,,
0,0,0,443950,0,0,,
0,0,0,437953,0,0,,
0,0,0,439508,0,0,,
0,0,0,422157,0,0,,
0,0,0,437149,0,0,,
0,0,0,443235,0,0,,
0,0,0,433488,0,0,,
0,0,0,435720,0,0,,
0,0,0,425504,0,0,,
0,0,0,435965,0,0,,
0,0,0,439082,0,0,,
0,0,0,432200,0,0,,
0,0,0,424340,0,0,,
0,0,0,436059,0,0,,
0,0,0,438613,0,0,,
0,0,0,421948,0,0,,
0,0,0,421637,0,0,,
0,0,0,434867,0,0,,
0,0,0,443358,0,0,,
0,0,0,423621,0,0,,
0,0,0,434872,0,0,,
0,0,0,430290,0,0,,
0,0,0,420501,0,0,,
0,0,0,426127,0,0,,
0,0,0,435869,0,0,,
0,0,0,427172,0,0,,
0,0,0,434205,0,0,,
0,0,0,438477,0,0,,
0,0,0,420874,0,0,,
0,0,0,424835,0,0,,
0,0,0,433430,0,0,,
0,0,0,423900,0,0,,
0,0,0,433537,0,0,,
0,0,0,444216,0,0,,
0,0,0,419426,0,0,,
0,0,0,423490,0,0,,
0,0,0,432919,0,0,,
0,0,0,426983,0,0,,
0,0,0,436984,0,0,,
0,0,0,434642,0,0,,
0,0,0,422560,0,0,,
0,0,0,421052,0,0,,
0,0,0,435063,0,0,,
0,0,0,421576,0,0,,
0,0,0,438920,0,0,,
0,0,0,435224,0,0,,
0,0,0,420799,0,0,,
0,0,0,424290,0,0,,
0,0,0,426844,0,0,,
0,0,0,422210,0,0,,
0,0,0,435805,0,0,,
0,0,0,423620,0,0,,
0,0,0,423048,0,0,,
0,0,0,434456,0,0,,
0,0,0,421436,0,0,,
0,0,0,428209,0,0,,
0,0,0,430919,0,0,,
0,0,0,419358,0,0,,
0,0,0,501911,0,0,,
0,0,0,441341,0,0,,
0,0,0,422852,0,0,,
0,0,0,438791,0,0,,
0,0,0,425095,0,0,,
0,0,0,422388,0,0,,
0,0,0,431713,0,0,,
0,0,0,445464,0,0,,
0,0,0,427550,0,0,,
0,0,0,430988,0,0,,
0,0,0,422604,0,0,,
0,0,0,431721,0,0,,
0,0,0,430368,0,0,,
0,0,0,423495,0,0,,
0,0,0,435006,0,0,,
0,0,0,427717,0,0,,
0,0,0,419802,0,0,,
0,0,0,425584,0,0,,
0,0,0,421576,0,0,,
0,0,0,440380,0,0,,
0,0,0,428558,0,0,,
0,0,0,421320,0,0,,
0,0,0,436166,0,0,,
0,0,0,434605,0,0,,
0,0,0,434815,0,0,,
0,0,0,428983,0,0,,
0,0,0,424661,0,0,,
0,0,0,429715,0,0,,
0,0,0,433310,0,0,,
0,0,0,420812,0,0,,
0,0,0,444563,0,0,,
0,0,0,426284,0,0,,
0,0,0,425348,0,0,,
0,0,0,437850,0,0,,
0,0,0,427851,0,0,,
0,0,0,438217,0,0,,
0,0,0,426188,0,0,,
0,0,0,424523,0,0,,
0,0,0,437857,0,0,,
0,0,0,426245,0,0,,
0,0,0,445361,0,0,,
0,0,0,427289,0,0,,
0,0,0,425520,0,0,,
0,0,0,445000,0,0,,
0,0,0,420419,0,0,,
0,0,0,434484,0,0,,
0,0,0,435526,0,0,,
0,0,0,425476,0,0,,
0,0,0,440737,0,0,,
0,0,0,459228,0,0,,
0,0,0,429127,0,0,,
0,0,0,433555,0,0,,
0,0,0,434182,0,0,,
0,0,0,420127,0,0,,
0,0,0,440080,0,0,,
0,0,0,426960,0,0,,
0,0,0,421341,0,0,,
0,0,0,422962,0,0,,
0,0,0,432863,0,0,,
0,0,0,435212,0,0,,
0,0,0,427979,0,0,,
0,0,0,429599,0,0,,
0,0,0,425230,0,0,,
0,0,0,423360,0,0,,
0,0,0,429772,0,0,,
0,0,0,421497,0,0,,
0,0,0,431294,0,0,,
0,0,0,432758,0,0,,
0,0,0,420003,0,0,,
0,0,0,422560,0,0,,
0,0,0,437306,0,0,,
0,0,0,419395,0,0,,
0,0,0,437317,0,0,,
0,0,0,421177,0,0,,
0,0,0,426391,0,0,,
0,0,0,431449,0,0,,
0,0,0,438642,0,0,,
0,0,0,423335,0,0,,
0,0,0,445008,0,0,,
0,0,0,421055,0,0,,
0,0,0,423456,0,0,,
0,0,0,425806,0,0,,
0,0,0,421749,0,0,,
0,0,0,425245,0,0,,
0,0,0,433532,0,0,,
0,0,0,422704,0,0,,
0,0,0,425574,0,0,,
0,0,0,427611,0,0,,
0,0,0,420898,0,0,,
0,0,0,434862,0,0,,
0,0,0,426170,0,0,,
0,0,0,426853,0,0,,
0,0,0,431129,0,0,,
0,0,0,422489,0,0,,
0,0,0,432338,0,0,,
0,0,0,419271,0,0,,
0,0,0,421047,0,0,,
0,0,0,427668,0,0,,
0,0,0,432830,0,0,,
0,0,0,425752,0,0,,
0,0,0,429612,0,0,,
0,0,0,424513,0,0,,
0,0,0,421290,0,0,,
0,0,0,424733,0,0,,
0,0,0,428437,0,0,,
0,0,0,432661,0,0,,
0,0,0,419073,0,0,,
0,0,0,424756,0,0,,
0,0,0,436636,0,0,,
0,0,0,426382,0,0,,
0,0,0,434825,0,0,,
0,0,0,426758,0,0,,
0,0,0,419733,0,0,,
0,0,0,431978,0,0,,
0,0,0,421775,0,0,,
0,0,0,451989,0,0,,
0,0,0,440276,0,0,,
0,0,0,419917,0,0,,
0,0,0,434714,0,0,,
0,0,0,426907,0,0,,
0,0,0,434674,0,0,,
0,0,0,426919,0,0,,
0,0,0,428748,0,0,,
0,0,0,431045,0,0,,
0,0,0,428499,0,0,,
0,0,0,435276,0,0,,
0,0,0,439291,0,0,,
0,0,0,423828,0,0,,
0,0,0,431438,0,0,,
0,0,0,443319,0,0,,
0,0,0,431762,0,0,,
0,0,0,432288,0,0,,
0,0,0,420002,0,0,,
0,0,0,431987,0,0,,
0,0,0,437722,0,0,,
0,0,0,435541,0,0,,
0,0,0,428255,0,0,,
0,0,0,422947,0,0,,
0,0,0,431755,0,0,,
0,0,0,432022,0,0,,
0,0,0,419267,0,0,,
0,0,0,428647,0,0,,
0,0,0,422403,0,0,,
0,0,0,423711,0,0,,
0,0,0,429498,0,0,,
0,0,0,432889,0,0,,
0,0,0,441957,0,0,,
0,0,0,426858,0,0,,
0,0,0,430093,0,0,,
0,0,0,477860,0,0,,
0,0,0,427814,0,0,,
0,0,0,432039,0,0,,
0,0,0,428266,0,0,,
0,0,0,433970,0,0,,
0,0,0,434259,0,0,,
0,0,0,420067,0,0,,
0,0,0,422178,0,0,,
0,0,0,429289,0,0,,
0,0,0,422389,0,0,,
0,0,0,430698,0,0,,
0,0,0,428590,0,0,,
0,0,0,432575,0,0,,
0,0,0,420571,0,0,,
0,0,0,433203,0,0,,
0,0,0,443647,0,0,,
0,0,0,435029,0,0,,
0,0,0,437088,0,0,,
0,0,0,419615,0,0,,
0,0,0,425633,0,0,,
0,0,0,432743,0,0,,
0,0,0,421521,0,0,,
0,0,0,433007,0,0,,
0,0,0,421576,0,0,,
0,0,0,426864,0,0,,
0,0,0,438870,0,0,,
0,0,0,420877,0,0,,
0,0,0,424029,0,0,,
0,0,0,424734,0,0,,
0,0,0,423459,0,0,,
0,0,0,422809,0,0,,
0,0,0,431796,0,0,,
0,0,0,421667,0,0,,
0,0,0,428569,0,0,,
0,0,0,435628,0,0,,
0,0,0,420655,0,0,,
0,0,0,426933,0,0,,
0,0,0,431387,0,0,,
0,0,0,425530,0,0,,
0,0,0,434515,0,0,,
0,0,0,420220,0,0,,
0,0,0,420560,0,0,,
0,0,0,437358,0,0,,
0,0,0,426240,0,0,,
0,0,0,435851,0,0,,
0,0,0,424628,0,0,,
0,0,0,422416,0,0,,
0,0,0,436923,0,0,,
0,0,0,465024,0,0,,
0,0,0,425363,0,0,,
0,0,0,438255,0,0,,
0,0,0,438856,0,0,,
0,0,0,427842,0,0,,
0,0,0,434379,0,0,,
0,0,0,430188,0,0,,
0,0,0,427143,0,0,,
0,0,0,431857,0,0,,
0,0,0,422510,0,0,,
0,0,0,425715,0,0,,
0,0,0,422201,0,0,,
0,0,0,427593,0,0,,
0,0,0,431422,0,0,,
0,0,0,428116,0,0,,
0,0,0,435643,0,0,,
0,0,0,429422,0,0,,
0,0,0,429709,0,0,,
0,0,0,438330,0,0,,
0,0,0,427837,0,0,,
0,0,0,441302,0,0,,
0,0,0,425653,0,0,,
0,0,0,423337,0,0,,
0,0,0,432478,0,0,,
0,0,0,423912,0,0,,
0,0,0,439877,0,0,,
0,0,0,420686,0,0,,
0,0,0,431025,0,0,,
0,0,0,435115,0,0,,
0,0,0,427955,0,0,,
0,0,0,435379,0,0,,
0,0,0,435041,0,0,,
0,0,0,427152,0,0,,
0,0,0,436607,0,0,,
0,0,0,421322,0,0,,
0,0,0,440620,0,0,,
0,0,0,427939,0,0,,
0,0,0,419478,0,0,,
0,0,0,429714,0,0,,
0,0,0,426876,0,0,,
0,0,0,437893,0,0,,
0,0,0,447869,0,0,,
0,0,0,467114,0,0,,
0,0,0,452663,0,0,,
0,0,0,434775,0,0,,
0,0,0,439958,0,0,,
0,0,0,433787,0,0,,
0,0,0,435481,0,0,,
0,0,0,421811,0,0,,
0,0,0,421370,0,0,,
0,0,0,431293,0,0,,
0,0,0,434237,0,0,,
0,0,0,427755,0,0,,
0,0,0,436063,0,0,,
0,0,0,427393,0,0,,
0,0,0,425181,0,0,,
0,0,0,430991,0,0,,
0,0,0,434299,0,0,,
0,0,0,426254,0,0,,
0,0,0,435188,0,0,,
0,0,0,419435,0,0,,
0,0,0,423212,0,0,,
0,0,0,430793,0,0,,
0,0,0,430508,0,0,,
0,0,0,426473,0,0,,
0,0,0,436293,0,0,,
0,0,0,426425,0,0,,
0,0,0,425099,0,0,,
0,0,0,426168,0,0,,
0,0,0,424529,0,0,,
0,0,0,426744,0,0,,
0,0,0,439949,0,0,,
0,0,0,422165,0,0,,
0,0,0,426358,0,0,,
0,0,0,435033,0,0,,
0,0,0,434644,0,0,,
0,0,0,439359,0,0,,
0,0,0,436106,0,0,,
0,0,0,419675,0,0,,
0,0,0,427151,0,0,,
0,0,0,436814,0,0,,
0,0,0,476112,0,0,,
0,0,0,435515,0,0,,
0,0,0,425335,0,0,,
0,0,0,422966,0,0,,
0,0,0,432213,0,0,,
0,0,0,423126,0,0,,
0,0,0,431384,0,0,,
0,0,0,436255,0,0,,
0,0,0,422169,0,0,,
0,0,0,431206,0,0,,
0,0,0,439047,0,0,,
0,0,0,428137,0,0,,
0,0,0,426967,0,0,,
0,0,0,439235,0,0,,
0,0,0,422336,0,0,,
0,0,0,436269,0,0,,
0,0,0,422599,0,0,,
0,0,0,433929,0,0,,
0,0,0,421613,0,0,,
0,0,0,1587833,0,0,,
0,0,0,458075,0,0,,
0,0,0,424613,0,0,,
0,0,0,426359,0,0,,
0,0,0,443002,0,0,,
0,0,0,435426,0,0,,
0,0,0,428422,0,0,,
0,0,0,432669,0,0,,
0,0,0,425249,0,0,,
0,0,0,444963,0,0,,
0,0,0,582543,0,0,,
0,0,0,617050,0,0,,
0,0,0,588224,0,0,,
0,0,0,523460,0,0,,
0,0,0,437655,0,0,,
0,0,0,420599,0,0,,
0,0,0,430523,0,0,,
0,0,0,432895,0,0,,
0,0,0,442141,0,0,,
0,0,0,444565,0,0,,
0,0,0,427197,0,0,,
0,0,0,425922,0,0,,
0,0,0,441158,0,0,,
0,0,0,428635,0,0,,
0,0,0,443871,0,0,,
0,0,0,421554,0,0,,
0,0,0,429394,0,0,,
0,0,0,443590,0,0,,
0,0,0,430179,0,0,,
0,0,0,437030,0,0,,
0,0,0,432996,0,0,,
0,0,0,430420,0,0,,
0,0,0,438572,0,0,,
0,0,0,423547,0,0,,
0,0,0,444617,0,0,,
0,0,0,433655,0,0,,
0,0,0,424829,0,0,,
0,0,0,430690,0,0,,
0,0,0,429051,0,0,,
0,0,0,440746,0,0,,
0,0,0,433273,0,0,,
0,0,0,422104,0,0,,
0,0,0,428173,0,0,,
0,0,0,437628,0,0,,
0,0,0,427968,0,0,,
0,0,0,431278,0,0,,
0,0,0,437035,0,0,,
0,0,0,428208,0,0,,
0,0,0,429121,0,0,,
0,0,0,458003,0,0,,
0,0,0,435583,0,0,,
0,0,0,435195,0,0,,
0,0,0,425902,0,0,,
0,0,0,434234,0,0,,
0,0,0,444228,0,0,,
0,0,0,423494,0,0,,
0,0,0,430832,0,0,,
0,0,0,441087,0,0,,
0,0,0,426290,0,0,,
0,0,0,427431,0,0,,
0,0,0,434353,0,0,,
0,0,0,425962,0,0,,
0,0,0,431269,0,0,,
0,0,0,431525,0,0,,
0,0,0,425999,0,0,,
0,0,0,442869,0,0,,
0,0,0,441405,0,0,,
0,0,0,421556,0,0,,
0,0,0,435926,0,0,,
0,0,0,437066,0,0,,
0,0,0,432061,0,0,,
0,0,0,436378,0,0,,
0,0,0,423145,0,0,,
0,0,0,427619,0,0,,
0,0,0,440112,0,0,,
0,0,0,424848,0,0,,
0,0,0,437707,0,0,,
0,0,0,442858,0,0,,
0,0,0,422436,0,0,,
0,0,0,434410,0,0,,
0,0,0,436748,0,0,,
0,0,0,427160,0,0,,
0,0,0,436426,0,0,,
0,0,0,432566,0,0,,
0,0,0,427925,0,0,,
0,0,0,432191,0,0,,
0,0,0,424477,0,0,,
0,0,0,437024,0,0,,
0,0,0,426863,0,0,,
0,0,0,424513,0,0,,
0,0,0,434925,0,0,,
0,0,0,425805,0,0,,
0,0,0,427363,0,0,,
0,0,0,452461,0,0,,
0,0,0,424904,0,0,,
0,0,0,426670,0,0,,
0,0,0,433852,0,0,,
0,0,0,424576,0,0,,
0,0,0,437956,0,0,,
0,0,0,427690,0,0,,
0,0,0,425289,0,0,,
0,0,0,434034,0,0,,
0,0,0,425331,0,0,,
0,0,0,434649,0,0,,
0,0,0,438862,0,0,,
0,0,0,422919,0,0,,
0,0,0,431403,0,0,,
0,0,0,494732,0,0,,
0,0,0,437175,0,0,,
0,0,0,438575,0,0,,
0,0,0,436383,0,0,,
0,0,0,437680,0,0,,
0,0,0,444289,0,0,,
0,0,0,429283,0,0,,
0,0,0,442508,0,0,,
0,0,0,428804,0,0,,
0,0,0,429372,0,0,,
0,0,0,437648,0,0,,
0,0,0,429987,0,0,,
0,0,0,442897,0,0,,
0,0,0,426122,0,0,,
0,0,0,435700,0,0,,
0,0,0,447205,0,0,,
0,0,0,431835,0,0,,
0,0,0,441778,0,0,,
0,0,0,439012,0,0,,
0,0,0,429320,0,0,,
0,0,0,445512,0,0,,
0,0,0,427694,0,0,,
0,0,0,444304,0,0,,
0,0,0,432736,0,0,,
0,0,0,427731,0,0,,
0,0,0,434132,0,0,,
0,0,0,430064,0,0,,
0,0,0,447298,0,0,,
0,0,0,424428,0,0,,
0,0,0,427236,0,0,,
0,0,0,430616,0,0,,
0,0,0,439309,0,0,,
0,0,0,431856,0,0,,
0,0,0,424768,0,0,,
0,0,0,439137,0,0,,
0,0,0,440277,0,0,,
0,0,0,424803,0,0,,
0,0,0,431153,0,0,,
0,0,0,434689,0,0,,
0,0,0,432756,0,0,,
0,0,0,440772,0,0,,
0,0,0,435298,0,0,,
0,0,0,540136,0,0,,
0,0,0,435340,0,0,,
0,0,0,438824,0,0,,
0,0,0,434544,0,0,,
0,0,0,440318,0,0,,
0,0,0,435884,0,0,,
0,0,0,425824,0,0,,
0,0,0,430557,0,0,,
0,0,0,430497,0,0,,
0,0,0,429239,0,0,,
0,0,0,432878,0,0,,
0,0,0,446204,0,0,,
0,0,0,430831,0,0,,
0,0,0,431293,0,0,,
0,0,0,434775,0,0,,
0,0,0,429299,0,0,,
0,0,0,443875,0,0,,
0,0,0,426992,0,0,,
0,0,0,426099,0,0,,
0,0,0,439217,0,0,,
0,0,0,444469,0,0,,
0,0,0,429826,0,0,,
0,0,0,441746,0,0,,
0,0,0,429812,0,0,,
0,0,0,431888,0,0,,
0,0,0,435526,0,0,,
0,0,0,427238,0,0,,
0,0,0,429990,0,0,,
0,0,0,444723,0,0,,
0,0,0,429610,0,0,,
0,0,0,431478,0,0,,
0,0,0,440169,0,0,,
0,0,0,428599,0,0,,
0,0,0,441351,0,0,,
0,0,0,428271,0,0,,
0,0,0,433576,0,0,,
0,0,0,441068,0,0,,
0,0,0,433666,0,0,,
0,0,0,431470,0,0,,
0,0,0,442140,0,0,,
0,0,0,427601,0,0,,
0,0,0,436761,0,0,,
0,0,0,438003,0,0,,
0,0,0,427526,0,0,,
0,0,0,441999,0,0,,
0,0,0,431106,0,0,,
0,0,0,427765,0,0,,
0,0,0,437080,0,0,,
0,0,0,430042,0,0,,
0,0,0,472273,0,0,,
0,0,0,433620,0,0,,
0,0,0,436998,0,0,,
0,0,0,439335,0,0,,
0,0,0,427243,0,0,,
0,0,0,448642,0,0,,
0,0,0,434312,0,0,,
0,0,0,433158,0,0,,
0,0,0,437266,0,0,,
0,0,0,433456,0,0,,
0,0,0,442251,0,0,,
0,0,0,447347,0,0,,
0,0,0,434059,0,0,,
0,0,0,442593,0,0,,
0,0,0,435033,0,0,,
0,0,0,439348,0,0,,
0,0,0,446112,0,0,,
0,0,0,429438,0,0,,
0,0,0,451930,0,0,,
0,0,0,433225,0,0,,
0,0,0,438791,0,0,,
0,0,0,438210,0,0,,
0,0,0,433672,0,0,,
0,0,0,450852,0,0,,
0,0,0,439958,0,0,,
0,0,0,429951,0,0,,
0,0,0,442860,0,0,,
0,0,0,436030,0,0,,
0,0,0,446699,0,0,,
0,0,0,433566,0,0,,
0,0,0,440174,0,0,,
0,0,0,450114,0,0,,
0,0,0,438336,0,0,,
0,0,0,441923,0,0,,
0,0,0,448165,0,0,,
0,0,0,434981,0,0,,
0,0,0,433358,0,0,,
0,0,0,432778,0,0,,
0,0,0,441833,0,0,,
0,0,0,441096,0,0,,
0,0,0,436088,0,0,,
0,0,0,432799,0,0,,
0,0,0,435136,0,0,,
0,0,0,447055,0,0,,
0,0,0,435799,0,0,,
0,0,0,434124,0,0,,
0,0,0,439325,0,0,,
0,0,0,432703,0,0,,
0,0,0,431966,0,0,,
0,0,0,443938,0,0,,
0,0,0,433461,0,0,,
0,0,0,447881,0,0,,
0,0,0,438225,0,0,,
0,0,0,429894,0,0,,
0,0,0,437337,0,0,,
0,0,0,439666,0,0,,
0,0,0,430955,0,0,,
0,0,0,432818,0,0,,
0,0,0,443899,0,0,,
0,0,0,426958,0,0,,
0,0,0,434862,0,0,,
0,0,0,436412,0,0,,
0,0,0,434525,0,0,,
0,0,0,438990,0,0,,
0,0,0,428770,0,0,,
0,0,0,431361,0,0,,
0,0,0,444942,0,0,,
0,0,0,441856,0,0,,
0,0,0,429343,0,0,,
0,0,0,444799,0,0,,
0,0,0,439735,0,0,,
0,0,0,428106,0,0,,
0,0,0,439448,0,0,,
0,0,0,428758,0,0,,
0,0,0,432131,0,0,,
0,0,0,434827,0,0,,
0,0,0,425439,0,0,,
0,0,0,431415,0,0,,
0,0,0,437808,0,0,,
0,0,0,429618,0,0,,
0,0,0,442627,0,0,,
0,0,0,447561,0,0,,
0,0,0,429216,0,0,,
0,0,0,435609,0,0,,
0,0,0,428409,0,0,,
0,0,0,429646,0,0,,
0,0,0,434008,0,0,,
0,0,0,426599,0,0,,
0,0,0,436951,0,0,,
0,0,0,437772,0,0,,
0,0,0,430728,0,0,,
0,0,0,443527,0,0,,
0,0,0,433254,0,0,,
0,0,0,426939,0,0,,
0,0,0,439375,0,0,,
0,0,0,428111,0,0,,
0,0,0,438412,0,0,,
0,0,0,427408,0,0,,
0,0,0,424636,0,0,,
0,0,0,437435,0,0,,
0,0,0,522161,0,0,,
0,0,0,476056,0,0,,
0,0,0,445730,0,0,,
0,0,0,429050,0,0,,
0,0,0,453933,0,0,,
0,0,0,437045,0,0,,
0,0,0,442762,0,0,,
0,0,0,448010,0,0,,
0,0,0,452632,0,0,,
0,0,0,451890,0,0,,
0,0,0,435732,0,0,,
0,0,0,442542,0,0,,
0,0,0,441488,0,0,,
0,0,0,435068,0,0,,
0,0,0,440004,0,0,,
0,0,0,434730,0,0,,
0,0,0,434040,0,0,,
0,0,0,447257,0,0,,
0,0,0,432035,0,0,,
0,0,0,446710,0,0,,
0,0,0,429509,0,0,,
0,0,0,438716,0,0,,
0,0,0,438391,0,0,,
0,0,0,433221,0,0,,
0,0,0,438365,0,0,,
0,0,0,432727,0,0,,
0,0,0,433651,0,0,,
0,0,0,446243,0,0,,
0,0,0,427011,0,0,,
0,0,0,442936,0,0,,
0,0,0,445944,0,0,,
0,0,0,431869,0,0,,
0,0,0,437012,0,0,,
0,0,0,445072,0,0,,
0,0,0,434538,0,0,,
0,0,0,431192,0,0,,
0,0,0,440242,0,0,,
0,0,0,433041,0,0,,
0,0,0,433394,0,0,,
0,0,0,433537,0,0,,
0,0,0,425294,0,0,,
0,0,0,433094,0,0,,
0,0,0,443706,0,0,,
0,0,0,428277,0,0,,
0,0,0,435608,0,0,,
0,0,0,443980,0,0,,
0,0,0,437718,0,0,,
0,0,0,426663,0,0,,
0,0,0,467067,0,0,,
0,0,0,432159,0,0,,
0,0,0,441000,0,0,,
0,0,0,428489,0,0,,
0,0,0,427863,0,0,,
0,0,0,446401,0,0,,
0,0,0,444472,0,0,,
0,0,0,429989,0,0,,
0,0,0,437747,0,0,,
0,0,0,439098,0,0,,
0,0,0,426647,0,0,,
0,0,0,441851,0,0,,
0,0,0,425546,0,0,,
0,0,0,431376,0,0,,
0,0,0,433405,0,0,,
0,0,0,427100,0,0,,
0,0,0,426263,0,0,,
0,0,0,445635,0,0,,
0,0,0,430527,0,0,,
0,0,0,428441,0,0,,
0,0,0,441251,0,0,,
0,0,0,429008,0,0,,
0,0,0,430150,0,0,,
0,0,0,434002,0,0,,
0,0,0,428946,0,0,,
0,0,0,430870,0,0,,
0,0,0,433159,0,0,,
0,0,0,426489,0,0,,
0,0,0,437058,0,0,,
0,0,0,423930,0,0,,
0,0,0,432261,0,0,,
0,0,0,434706,0,0,,
0,0,0,425276,0,0,,
0,0,0,431209,0,0,,
0,0,0,432196,0,0,,
0,0,0,424380,0,0,,
0,0,0,431878,0,0,,
0,0,0,437603,0,0,,
0,0,0,426507,0,0,,
0,0,0,439264,0,0,,
0,0,0,425146,0,0,,
0,0,0,427330,0,0,,
0,0,0,437588,0,0,,
0,0,0,427689,0,0,,
0,0,0,430238,0,0,,
0,0,0,435235,0,0,,
0,0,0,427784,0,0,,
0,0,0,438718,0,0,,
0,0,0,429131,0,0,,
0,0,0,464128,0,0,,
