Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,,
0,0,0,433699,0,0,,,
0,0,0,432394,0,0,,,
0,0,0,452391,0,0,,,
0,0,0,438325,0,0,,,
0,0,0,429363,0,0,,,
0,0,0,430454,0,0,,,
0,0,0,432742,0,0,,,
0,0,0,435448,0,0,,,
0,0,0,446173,0,0,,,
0,0,0,421483,0,0,,,
0,0,0,421635,0,0,,,
0,0,0,426320,0,0,,,
0,0,0,434286,0,0,,,
0,0,0,438136,0,0,,,
0,0,0,456674,0,0,,,
0,0,0,433703,0,0,,,
0,0,0,424377,0,0,,,
0,0,0,421977,0,0,,,
0,0,0,443224,0,0,,,
0,0,0,437961,0,0,,,
0,0,0,452126,0,0,,,
0,0,0,423274,0,0,,,
0,0,0,502390,0,0,,,
0,0,0,438431,0,0,,,
0,0,0,435255,0,0,,,
0,0,0,437912,0,0,,,
0,0,0,432808,0,0,,,
0,0,0,428589,0,0,,,
0,0,0,426090,0,0,,,
0,0,0,430413,0,0,,,
0,0,0,436247,0,0,,,
0,0,0,442341,0,0,,,
0,0,0,431665,0,0,,,
0,0,0,433853,0,0,,,
0,0,0,428228,0,0,,,
0,0,0,451145,0,0,,,
0,0,0,444062,0,0,,,
0,0,0,445208,0,0,,,
0,0,0,436459,0,0,,,
0,0,0,425678,0,0,,,
0,0,0,427814,0,0,,,
0,0,0,436981,0,0,,,
0,0,0,451461,0,0,,,
0,0,0,443753,0,0,,,
0,0,0,430524,0,0,,,
0,0,0,429327,0,0,,,
0,0,0,421411,0,0,,,
0,0,0,438026,0,0,,,
0,0,0,454276,0,0,,,
0,0,0,441308,0,0,,,
0,0,0,423444,0,0,,,
0,0,0,427976,0,0,,,
0,0,0,437299,0,0,,,
0,0,0,447195,0,0,,,
0,0,0,457040,0,0,,,
0,0,0,434488,0,0,,,
0,0,0,428290,0,0,,,
0,0,0,429229,0,0,,,
0,0,0,430270,0,0,,,
0,0,0,434438,0,0,,,
0,0,0,450011,0,0,,,
0,0,0,443293,0,0,,,
0,0,0,423397,0,0,,,
0,0,0,429387,0,0,,,
0,0,0,434596,0,0,,,
0,0,0,430169,0,0,,,
0,0,0,429753,0,0,,,
0,0,0,442723,0,0,,,
0,0,0,431629,0,0,,,
0,0,0,427828,0,0,,,
0,0,0,420380,0,0,,,
0,0,0,426839,0,0,,,
0,0,0,431683,0,0,,,
0,0,0,435954,0,0,,,
0,0,0,442153,0,0,,,
0,0,0,438664,0,0,,,
0,0,0,429393,0,0,,,
0,0,0,421842,0,0,,,
0,0,0,438457,0,0,,,
0,0,0,441739,0,0,,,
0,0,0,432104,0,0,,,
0,0,0,426532,0,0,,,
0,0,0,420803,0,0,,,
0,0,0,432262,0,0,,,
0,0,0,423668,0,0,,,
0,0,0,431950,0,0,,,
0,0,0,441064,0,0,,,
0,0,0,437471,0,0,,,
0,0,0,420701,0,0,,,
0,0,0,422837,0,0,,,
0,0,0,425389,0,0,,,
0,0,0,438203,0,0,,,
0,0,0,444609,0,0,,,
0,0,0,444661,0,0,,,
0,0,0,432579,0,0,,,
0,0,0,428829,0,0,,,
0,0,0,421903,0,0,,,
0,0,0,433779,0,0,,,
0,0,0,432998,0,0,,,
0,0,0,445498,0,0,,,
0,0,0,429405,0,0,,,
0,0,0,422582,0,0,,,
0,0,0,420968,0,0,,,
0,0,0,431854,0,0,,,
0,0,0,438053,0,0,,,
0,0,0,448313,0,0,,,
0,0,0,420450,0,0,,,
0,0,0,420398,0,0,,,
0,0,0,419617,0,0,,,
0,0,0,431492,0,0,,,
0,0,0,435138,0,0,,,
0,0,0,423368,0,0,,,
0,0,0,425295,0,0,,,
0,0,0,434619,0,0,,,
0,0,0,437484,0,0,,,
0,0,0,428682,0,0,,,
0,0,0,422537,0,0,,,
0,0,0,419569,0,0,,,
0,0,0,426809,0,0,,,
0,0,0,431707,0,0,,,
0,0,0,434318,0,0,,,
0,0,0,435937,0,0,,,
0,0,0,426567,0,0,,,
0,0,0,434229,0,0,,,
0,0,0,423453,0,0,,,
0,0,0,435230,0,0,,,
0,0,0,468047,0,0,,,
0,0,0,436386,0,0,,,
0,0,0,432588,0,0,,,
0,0,0,438115,0,0,,,
0,0,0,441819,0,0,,,
0,0,0,427813,0,0,,,
0,0,0,427610,0,0,,,
0,0,0,433293,0,0,,,
0,0,0,432724,0,0,,,
0,0,0,431427,0,0,,,
0,0,0,436433,0,0,,,
0,0,0,427271,0,0,,,
0,0,0,428892,0,0,,,
0,0,0,429938,0,0,,,
0,0,0,433017,0,0,,,
0,0,0,438022,0,0,,,
0,0,0,436621,0,0,,,
0,0,0,426678,0,0,,,
0,0,0,433611,0,0,,,
0,0,0,425386,0,0,,,
0,0,0,432944,0,0,,,
0,0,0,439929,0,0,,,
0,0,0,423528,0,0,,,
0,0,0,420408,0,0,,,
0,0,0,425257,0,0,,,
0,0,0,431095,0,0,,,
0,0,0,435007,0,0,,,
0,0,0,437616,0,0,,,
0,0,0,444184,0,0,,,
0,0,0,430023,0,0,,,
0,0,0,426695,0,0,,,
0,0,0,420294,0,0,,,
0,0,0,428840,0,0,,,
0,0,0,431607,0,0,,,
0,0,0,436716,0,0,,,
0,0,0,433753,0,0,,,
0,0,0,448340,0,0,,,
0,0,0,431106,0,0,,,
0,0,0,430643,0,0,,,
0,0,0,423305,0,0,,,
0,0,0,434143,0,0,,,
0,0,0,448888,0,0,,,
0,0,0,429987,0,0,,,
0,0,0,425565,0,0,,,
0,0,0,426612,0,0,,,
0,0,0,480940,0,0,,,
0,0,0,438029,0,0,,,
0,0,0,436003,0,0,,,
0,0,0,433248,0,0,,,
0,0,0,427003,0,0,,,
0,0,0,419925,0,0,,,
0,0,0,429722,0,0,,,
0,0,0,449779,0,0,,,
0,0,0,429941,0,0,,,
0,0,0,434790,0,0,,,
0,0,0,441097,0,0,,,
0,0,0,436258,0,0,,,
0,0,0,426003,0,0,,,
0,0,0,431009,0,0,,,
0,0,0,429348,0,0,,,
0,0,0,433832,0,0,,,
0,0,0,421493,0,0,,,
0,0,0,419623,0,0,,,
0,0,0,421087,0,0,,,
0,0,0,442030,0,0,,,
0,0,0,423286,0,0,,,
0,0,0,455946,0,0,,,
0,0,0,427411,0,0,,,
0,0,0,428248,0,0,,,
0,0,0,419868,0,0,,,
0,0,0,433051,0,0,,,
0,0,0,422223,0,0,,,
0,0,0,433009,0,0,,,
0,0,0,418275,0,0,,,
0,0,0,419843,0,0,,,
0,0,0,429276,0,0,,,
0,0,0,428030,0,0,,,
0,0,0,425484,0,0,,,
0,0,0,429186,0,0,,,
0,0,0,431640,0,0,,,
0,0,0,420708,0,0,,,
0,0,0,419411,0,0,,,
0,0,0,432333,0,0,,,
0,0,0,419213,0,0,,,
0,0,0,435312,0,0,,,
0,0,0,419744,0,0,,,
0,0,0,423656,0,0,,,
0,0,0,417620,0,0,,,
0,0,0,433094,0,0,,,
0,0,0,436120,0,0,,,
0,0,0,420135,0,0,,,
0,0,0,424828,0,0,,,
0,0,0,426302,0,0,,,
0,0,0,429560,0,0,,,
0,0,0,431090,0,0,,,
0,0,0,433972,0,0,,,
0,0,0,440084,0,0,,,
0,0,0,421456,0,0,,,
0,0,0,424495,0,0,,,
0,0,0,433783,0,0,,,
0,0,0,427395,0,0,,,
0,0,0,429861,0,0,,,
0,0,0,428472,0,0,,,
0,0,0,418542,0,0,,,
0,0,0,428247,0,0,,,
0,0,0,431026,0,0,,,
0,0,0,442398,0,0,,,
0,0,0,422989,0,0,,,
0,0,0,425663,0,0,,,
0,0,0,424795,0,0,,,
0,0,0,426010,0,0,,,
0,0,0,429622,0,0,,,
0,0,0,439275,0,0,,,
0,0,0,424710,0,0,,,
0,0,0,419571,0,0,,,
0,0,0,425839,0,0,,,
0,0,0,431847,0,0,,,
0,0,0,446864,0,0,,,
0,0,0,474486,0,0,,,
0,0,0,435181,0,0,,,
0,0,0,429678,0,0,,,
0,0,0,437925,0,0,,,
0,0,0,422527,0,0,,,
0,0,0,418846,0,0,,,
0,0,0,424125,0,0,,,
0,0,0,430861,0,0,,,
0,0,0,432390,0,0,,,
0,0,0,441209,0,0,,,
0,0,0,439508,0,0,,,
0,0,0,417755,0,0,,,
0,0,0,419492,0,0,,,
0,0,0,418677,0,0,,,
0,0,0,433434,0,0,,,
0,0,0,420327,0,0,,,
0,0,0,432532,0,0,,,
0,0,0,424113,0,0,,,
0,0,0,424546,0,0,,,
0,0,0,420554,0,0,,,
0,0,0,424947,0,0,,,
0,0,0,428037,0,0,,,
0,0,0,436232,0,0,,,
0,0,0,431823,0,0,,,
0,0,0,418976,0,0,,,
0,0,0,426077,0,0,,,
0,0,0,433856,0,0,,,
0,0,0,443822,0,0,,,
0,0,0,450819,0,0,,,
0,0,0,429065,0,0,,,
0,0,0,426531,0,0,,,
0,0,0,469465,0,0,,,
0,0,0,426150,0,0,,,
0,0,0,420596,0,0,,,
0,0,0,420769,0,0,,,
0,0,0,432402,0,0,,,
0,0,0,420232,0,0,,,
0,0,0,443896,0,0,,,
0,0,0,429486,0,0,,,
0,0,0,421900,0,0,,,
0,0,0,420355,0,0,,,
0,0,0,426988,0,0,,,
0,0,0,425391,0,0,,,
0,0,0,435148,0,0,,,
0,0,0,423865,0,0,,,
0,0,0,421121,0,0,,,
0,0,0,421140,0,0,,,
0,0,0,429178,0,0,,,
0,0,0,448779,0,0,,,
0,0,0,431089,0,0,,,
0,0,0,419856,0,0,,,
0,0,0,419458,0,0,,,
0,0,0,427965,0,0,,,
0,0,0,431056,0,0,,,
0,0,0,433417,0,0,,,
0,0,0,419685,0,0,,,
0,0,0,419286,0,0,,,
0,0,0,424981,0,0,,,
0,0,0,429373,0,0,,,
0,0,0,422621,0,0,,,
0,0,0,426233,0,0,,,
0,0,0,422188,0,0,,,
0,0,0,418352,0,0,,,
0,0,0,427900,0,0,,,
0,0,0,432449,0,0,,,
0,0,0,436895,0,0,,,
0,0,0,425193,0,0,,,
0,0,0,431877,0,0,,,
0,0,0,423927,0,0,,,
0,0,0,434310,0,0,,,
0,0,0,431775,0,0,,,
0,0,0,436637,0,0,,,
0,0,0,426238,0,0,,,
0,0,0,429704,0,0,,,
0,0,0,431360,0,0,,,
0,0,0,496496,0,0,,,
0,0,0,448662,0,0,,,
0,0,0,436090,0,0,,,
0,0,0,430444,0,0,,,
0,0,0,427298,0,0,,,
0,0,0,431236,0,0,,,
0,0,0,438663,0,0,,,
0,0,0,442132,0,0,,,
0,0,0,429403,0,0,,,
0,0,0,419643,0,0,,,
0,0,0,424570,0,0,,,
0,0,0,445852,0,0,,,
0,0,0,443539,0,0,,,
0,0,0,435758,0,0,,,
0,0,0,429436,0,0,,,
0,0,0,426081,0,0,,,
0,0,0,421426,0,0,,,
0,0,0,433644,0,0,,,
0,0,0,434977,0,0,,,
0,0,0,437509,0,0,,,
0,0,0,432801,0,0,,,
0,0,0,438145,0,0,,,
0,0,0,441093,0,0,,,
0,0,0,433937,0,0,,,
0,0,0,420844,0,0,,,
0,0,0,425875,0,0,,,
0,0,0,433823,0,0,,,
0,0,0,430886,0,0,,,
0,0,0,433053,0,0,,,
0,0,0,432980,0,0,,,
0,0,0,425615,0,0,,,
0,0,0,424710,0,0,,,
0,0,0,426563,0,0,,,
0,0,0,429616,0,0,,,
0,0,0,431679,0,0,,,
0,0,0,434991,0,0,,,
0,0,0,422679,0,0,,,
0,0,0,420210,0,0,,,
0,0,0,430190,0,0,,,
0,0,0,426732,0,0,,,
0,0,0,435409,0,0,,,
0,0,0,452732,0,0,,,
0,0,0,435212,0,0,,,
0,0,0,428211,0,0,,,
0,0,0,422514,0,0,,,
0,0,0,426504,0,0,,,
0,0,0,427941,0,0,,,
0,0,0,429066,0,0,,,
0,0,0,428993,0,0,,,
0,0,0,422046,0,0,,,
0,0,0,421973,0,0,,,
0,0,0,431119,0,0,,,
0,0,0,428599,0,0,,,
0,0,0,433681,0,0,,,
0,0,0,436109,0,0,,,
0,0,0,422079,0,0,,,
0,0,0,420443,0,0,,,
0,0,0,430578,0,0,,,
0,0,0,434360,0,0,,,
0,0,0,436579,0,0,,,
0,0,0,433850,0,0,,,
0,0,0,427214,0,0,,,
0,0,0,424538,0,0,,,
0,0,0,425090,0,0,,,
0,0,0,424444,0,0,,,
0,0,0,434423,0,0,,,
0,0,0,426017,0,0,,,
0,0,0,421257,0,0,,,
0,0,0,422903,0,0,,,
0,0,0,430487,0,0,,,
0,0,0,433696,0,0,,,
0,0,0,451383,0,0,,,
0,0,0,428289,0,0,,,
0,0,0,420248,0,0,,,
0,0,0,419550,0,0,,,
0,0,0,428279,0,0,,,
0,0,0,424509,0,0,,,
0,0,0,432249,0,0,,,
0,0,0,420457,0,0,,,
0,0,0,422311,0,0,,,
0,0,0,435468,0,0,,,
0,0,0,426020,0,0,,,
0,0,0,439437,0,0,,,
0,0,0,425666,0,0,,,
0,0,0,421583,0,0,,,
0,0,0,425937,0,0,,,
0,0,0,430969,0,0,,,
0,0,0,441730,0,0,,,
0,0,0,432906,0,0,,,
0,0,0,424448,0,0,,,
0,0,0,438074,0,0,,,
0,0,0,436438,0,0,,,
0,0,0,429021,0,0,,,
0,0,0,435877,0,0,,,
0,0,0,425803,0,0,,,
0,0,0,426981,0,0,,,
0,0,0,432377,0,0,,,
0,0,0,430140,0,0,,,
0,0,0,437666,0,0,,,
0,0,0,438195,0,0,,,
0,0,0,425751,0,0,,,
0,0,0,433986,0,0,,,
0,0,0,433106,0,0,,,
0,0,0,444048,0,0,,,
0,0,0,439262,0,0,,,
0,0,0,473435,0,0,,,
0,0,0,431722,0,0,,,
0,0,0,448082,0,0,,,
0,0,0,422619,0,0,,,
0,0,0,427156,0,0,,,
0,0,0,429609,0,0,,,
0,0,0,439251,0,0,,,
0,0,0,426079,0,0,,,
0,0,0,432075,0,0,,,
0,0,0,441925,0,0,,,
0,0,0,431617,0,0,,,
0,0,0,434019,0,0,,,
0,0,0,436264,0,0,,,
0,0,0,425697,0,0,,,
0,0,0,421485,0,0,,,
0,0,0,426699,0,0,,,
0,0,0,443787,0,0,,,
0,0,0,439887,0,0,,,
0,0,0,437600,0,0,,,
0,0,0,421773,0,0,,,
0,0,0,424903,0,0,,,
0,0,0,422826,0,0,,,
0,0,0,433040,0,0,,,
0,0,0,431588,0,0,,,
0,0,0,438832,0,0,,,
0,0,0,437067,0,0,,,
0,0,0,430042,0,0,,,
0,0,0,429631,0,0,,,
0,0,0,436147,0,0,,,
0,0,0,434330,0,0,,,
0,0,0,437148,0,0,,,
0,0,0,432102,0,0,,,
0,0,0,441066,0,0,,,
0,0,0,423467,0,0,,,
0,0,0,421077,0,0,,,
0,0,0,428843,0,0,,,
0,0,0,445411,0,0,,,
0,0,0,445781,0,0,,,
0,0,0,436777,0,0,,,
0,0,0,428553,0,0,,,
0,0,0,426008,0,0,,,
0,0,0,423096,0,0,,,
0,0,0,430498,0,0,,,
0,0,0,424722,0,0,,,
0,0,0,502176,0,0,,,
0,0,0,434994,0,0,,,
0,0,0,428802,0,0,,,
0,0,0,427922,0,0,,,
0,0,0,439594,0,0,,,
0,0,0,435537,0,0,,,
0,0,0,431377,0,0,,,
0,0,0,424768,0,0,,,
0,0,0,424929,0,0,,,
0,0,0,438737,0,0,,,
0,0,0,432024,0,0,,,
0,0,0,456196,0,0,,,
0,0,0,428233,0,0,,,
0,0,0,423083,0,0,,,
0,0,0,424391,0,0,,,
0,0,0,427105,0,0,,,
0,0,0,429455,0,0,,,
0,0,0,429825,0,0,,,
0,0,0,436497,0,0,,,
0,0,0,423534,0,0,,,
0,0,0,424216,0,0,,,
0,0,0,435368,0,0,,,
0,0,0,441519,0,0,,,
0,0,0,439181,0,0,,,
0,0,0,427364,0,0,,,
0,0,0,425651,0,0,,,
0,0,0,427167,0,0,,,
0,0,0,438267,0,0,,,
0,0,0,432126,0,0,,,
0,0,0,432392,0,0,,,
0,0,0,444482,0,0,,,
0,0,0,436778,0,0,,,
0,0,0,444284,0,0,,,
0,0,0,442779,0,0,,,
0,0,0,437212,0,0,,,
0,0,0,438885,0,0,,,
0,0,0,429672,0,0,,,
0,0,0,432438,0,0,,,
0,0,0,441245,0,0,,,
0,0,0,431877,0,0,,,
0,0,0,446621,0,0,,,
0,0,0,442200,0,0,,,
0,0,0,432727,0,0,,,
0,0,0,438566,0,0,,,
0,0,0,445395,0,0,,,
0,0,0,444515,0,0,,,
0,0,0,441083,0,0,,,
0,0,0,431401,0,0,,,
0,0,0,436215,0,0,,,
0,0,0,441090,0,0,,,
0,0,0,437322,0,0,,,
0,0,0,446677,0,0,,,
0,0,0,441866,0,0,,,
0,0,0,438462,0,0,,,
0,0,0,424380,0,0,,,
0,0,0,434153,0,0,,,
0,0,0,430852,0,0,,,
0,0,0,442968,0,0,,,
0,0,0,427637,0,0,,,
0,0,0,430638,0,0,,,
0,0,0,432702,0,0,,,
0,0,0,436172,0,0,,,
0,0,0,442975,0,0,,,
0,0,0,433946,0,0,,,
0,0,0,444500,0,0,,,
0,0,0,426980,0,0,,,
0,0,0,425711,0,0,,,
0,0,0,430588,0,0,,,
0,0,0,440673,0,0,,,
0,0,0,430549,0,0,,,
0,0,0,453967,0,0,,,
0,0,0,451292,0,0,,,
0,0,0,446116,0,0,,,
0,0,0,428545,0,0,,,
0,0,0,428785,0,0,,,
0,0,0,434235,0,0,,,
0,0,0,425414,0,0,,,
0,0,0,437165,0,0,,,
0,0,0,435271,0,0,,,
0,0,0,425928,0,0,,,
0,0,0,426586,0,0,,,
0,0,0,428598,0,0,,,
0,0,0,438527,0,0,,,
0,0,0,439237,0,0,,,
0,0,0,440468,0,0,,,
0,0,0,427115,0,0,,,
0,0,0,425429,0,0,,,
0,0,0,433795,0,0,,,
0,0,0,438880,0,0,,,
0,0,0,436413,0,0,,,
0,0,0,436966,0,0,,,
0,0,0,447988,0,0,,,
0,0,0,429897,0,0,,,
0,0,0,425398,0,0,,,
0,0,0,431004,0,0,,,
0,0,0,434318,0,0,,,
0,0,0,434923,0,0,,,
0,0,0,430581,0,0,,,
0,0,0,427593,0,0,,,
0,0,0,425647,0,0,,,
0,0,0,431253,0,0,,,
0,0,0,438421,0,0,,,
0,0,0,431474,0,0,,,
0,0,0,433434,0,0,,,
0,0,0,484405,0,0,,,
0,0,0,437719,0,0,,,
0,0,0,438221,0,0,,,
0,0,0,425545,0,0,,,
0,0,0,424275,0,0,,,
0,0,0,428632,0,0,,,
0,0,0,439601,0,0,,,
0,0,0,452186,0,0,,,
0,0,0,439719,0,0,,,
0,0,0,426991,0,0,,,
0,0,0,424629,0,0,,,
0,0,0,438047,0,0,,,
0,0,0,438548,0,0,,,
0,0,0,440143,0,0,,,
0,0,0,425333,0,0,,,
0,0,0,425626,0,0,,,
0,0,0,427169,0,0,,,
0,0,0,436524,0,0,,,
0,0,0,431713,0,0,,,
0,0,0,431589,0,0,,,
0,0,0,431050,0,0,,,
0,0,0,431239,0,0,,,
0,0,0,435647,0,0,,,
0,0,0,445211,0,0,,,
0,0,0,441129,0,0,,,
0,0,0,455693,0,0,,,
0,0,0,437288,0,0,,,
0,0,0,432581,0,0,,,
0,0,0,443656,0,0,,,
0,0,0,427751,0,0,,,
0,0,0,438930,0,0,,,
0,0,0,433442,0,0,,,
0,0,0,429776,0,0,,,
0,0,0,432517,0,0,,,
0,0,0,430884,0,0,,,
0,0,0,451228,0,0,,,
0,0,0,437876,0,0,,,
0,0,0,426034,0,0,,,
0,0,0,441744,0,0,,,
0,0,0,444849,0,0,,,
0,0,0,444830,0,0,,,
0,0,0,442572,0,0,,,
0,0,0,431133,0,0,,,
0,0,0,431037,0,0,,,
0,0,0,527510,0,0,,,
0,0,0,466430,0,0,,,
0,0,0,446339,0,0,,,
0,0,0,449061,0,0,,,
0,0,0,430481,0,0,,,
0,0,0,443254,0,0,,,
0,0,0,445767,0,0,,,
0,0,0,438748,0,0,,,
0,0,0,441626,0,0,,,
0,0,0,428305,0,0,,,
0,0,0,432381,0,0,,,
0,0,0,434269,0,0,,,
0,0,0,445063,0,0,,,
0,0,0,436743,0,0,,,
0,0,0,436547,0,0,,,
0,0,0,446456,0,0,,,
0,0,0,432355,0,0,,,
0,0,0,427680,0,0,,,
0,0,0,435610,0,0,,,
0,0,0,426143,0,0,,,
0,0,0,433187,0,0,,,
0,0,0,441325,0,0,,,
0,0,0,450297,0,0,,,
0,0,0,444997,0,0,,,
0,0,0,427927,0,0,,,
0,0,0,430232,0,0,,,
0,0,0,447327,0,0,,,
0,0,0,440153,0,0,,,
0,0,0,434906,0,0,,,
0,0,0,433147,0,0,,,
0,0,0,432744,0,0,,,
0,0,0,432132,0,0,,,
0,0,0,432926,0,0,,,
0,0,0,436377,0,0,,,
0,0,0,431598,0,0,,,
0,0,0,441298,0,0,,,
0,0,0,428395,0,0,,,
0,0,0,427262,0,0,,,
0,0,0,429254,0,0,,,
0,0,0,434735,0,0,,,
0,0,0,427561,0,0,,,
0,0,0,447417,0,0,,,
0,0,0,433420,0,0,,,
0,0,0,425620,0,0,,,
0,0,0,425998,0,0,,,
0,0,0,431740,0,0,,,
0,0,0,426649,0,0,,,
0,0,0,439578,0,0,,,
0,0,0,437925,0,0,,,
0,0,0,426063,0,0,,,
0,0,0,427013,0,0,,,
0,0,0,443016,0,0,,,
0,0,0,448654,0,0,,,
0,0,0,440385,0,0,,,
0,0,0,441127,0,0,,,
0,0,0,427390,0,0,,,
0,0,0,426726,0,0,,,
0,0,0,433614,0,0,,,
0,0,0,436075,0,0,,,
0,0,0,431140,0,0,,,
0,0,0,435268,0,0,,,
0,0,0,426947,0,0,,,
0,0,0,430189,0,0,,,
0,0,0,438431,0,0,,,
0,0,0,428027,0,0,,,
0,0,0,439446,0,0,,,
0,0,0,426126,0,0,,,
0,0,0,425253,0,0,,,
0,0,0,429850,0,0,,,
0,0,0,431582,0,0,,,
0,0,0,434355,0,0,,,
0,0,0,453118,0,0,,,
0,0,0,439849,0,0,,,
0,0,0,431477,0,0,,,
0,0,0,444824,0,0,,,
0,0,0,451399,0,0,,,
0,0,0,436724,0,0,,,
0,0,0,443976,0,0,,,
0,0,0,435448,0,0,,,
0,0,0,430044,0,0,,,
0,0,0,437765,0,0,,,
0,0,0,447779,0,0,,,
0,0,0,447687,0,0,,,
0,0,0,431138,0,0,,,
0,0,0,424589,0,0,,,
0,0,0,437465,0,0,,,
0,0,0,439041,0,0,,,
0,0,0,438637,0,0,,,
0,0,0,437713,0,0,,,
0,0,0,431215,0,0,,,
0,0,0,435447,0,0,,,
0,0,0,446189,0,0,,,
0,0,0,439744,0,0,,,
0,0,0,440538,0,0,,,
0,0,0,432634,0,0,,,
0,0,0,425616,0,0,,,
0,0,0,442452,0,0,,,
0,0,0,444807,0,0,,,
0,0,0,440704,0,0,,,
0,0,0,425352,0,0,,,
0,0,0,441353,0,0,,,
0,0,0,444594,0,0,,,
0,0,0,438513,0,0,,,
0,0,0,430087,0,0,,,
0,0,0,432964,0,0,,,
0,0,0,481413,0,0,,,
0,0,0,434499,0,0,,,
0,0,0,425135,0,0,,,
0,0,0,433272,0,0,,,
0,0,0,429326,0,0,,,
0,0,0,445640,0,0,,,
0,0,0,442058,0,0,,,
0,0,0,432643,0,0,,,
0,0,0,430468,0,0,,,
0,0,0,425844,0,0,,,
0,0,0,442471,0,0,,,
0,0,0,437274,0,0,,,
0,0,0,439630,0,0,,,
0,0,0,430997,0,0,,,
0,0,0,430018,0,0,,,
0,0,0,428364,0,0,,,
0,0,0,437387,0,0,,,
0,0,0,445106,0,0,,,
0,0,0,425744,0,0,,,
0,0,0,439871,0,0,,,
0,0,0,431809,0,0,,,
0,0,0,424791,0,0,,,
0,0,0,424386,0,0,,,
0,0,0,441220,0,0,,,
0,0,0,430764,0,0,,,
0,0,0,436714,0,0,,,
0,0,0,434121,0,0,,,
0,0,0,430956,0,0,,,
0,0,0,425396,0,0,,,
0,0,0,434106,0,0,,,
0,0,0,432971,0,0,,,
0,0,0,429286,0,0,,,
0,0,0,432787,0,0,,,
0,0,0,432121,0,0,,,
0,0,0,424998,0,0,,,
0,0,0,429646,0,0,,,
0,0,0,445596,0,0,,,
0,0,0,424566,0,0,,,
0,0,0,437755,0,0,,,
0,0,0,425943,0,0,,,
0,0,0,425643,0,0,,,
0,0,0,427322,0,0,,,
0,0,0,435563,0,0,,,
0,0,0,431252,0,0,,,
0,0,0,507514,0,0,,,
0,0,0,435964,0,0,,,
0,0,0,433527,0,0,,,
0,0,0,431248,0,0,,,
0,0,0,432770,0,0,,,
0,0,0,435178,0,0,,,
0,0,0,430086,0,0,,,
0,0,0,426087,0,0,,,
0,0,0,428392,0,0,,,
0,0,0,445539,0,0,,,
0,0,0,429822,0,0,,,
0,0,0,442490,0,0,,,
0,0,0,428804,0,0,,,
0,0,0,426420,0,0,,,
0,0,0,432839,0,0,,,
0,0,0,439413,0,0,,,
0,0,0,439269,0,0,,,
0,0,0,435947,0,0,,,
0,0,0,433876,0,0,,,
0,0,0,433002,0,0,,,
0,0,0,438952,0,0,,,
0,0,0,432922,0,0,,,
0,0,0,439809,0,0,,,
0,0,0,436905,0,0,,,
0,0,0,434364,0,0,,,
0,0,0,430679,0,0,,,
0,0,0,432670,0,0,,,
0,0,0,425286,0,0,,,
0,0,0,447277,0,0,,,
0,0,0,434164,0,0,,,
0,0,0,430166,0,0,,,
0,0,0,441168,0,0,,,
0,0,0,446440,0,0,,,
0,0,0,445306,0,0,,,
0,0,0,425943,0,0,,,
0,0,0,435121,0,0,,,
0,0,0,436488,0,0,,,
0,0,0,439937,0,0,,,
0,0,0,431095,0,0,,,
0,0,0,441263,0,0,,,
0,0,0,438567,0,0,,,
0,0,0,430089,0,0,,,
0,0,0,439216,0,0,,,
0,0,0,431051,0,0,,,
0,0,0,435699,0,0,,,
0,0,0,436700,0,0,,,
0,0,0,448222,0,0,,,
0,0,0,441383,0,0,,,
0,0,0,432407,0,0,,,
0,0,0,424108,0,0,,,
0,0,0,434873,0,0,,,
0,0,0,446053,0,0,,,
0,0,0,429891,0,0,,,
0,0,0,441280,0,0,,,
0,0,0,440741,0,0,,,
0,0,0,431193,0,0,,,
0,0,0,433311,0,0,,,
0,0,0,439960,0,0,,,
0,0,0,435256,0,0,,,
0,0,0,432478,0,0,,,
0,0,0,449336,0,0,,,
0,0,0,439529,0,0,,,
0,0,0,437740,0,0,,,
0,0,0,445484,0,0,,,
0,0,0,435518,0,0,,,
0,0,0,427168,0,0,,,
0,0,0,440693,0,0,,,
0,0,0,437446,0,0,,,
0,0,0,427898,0,0,,,
0,0,0,425901,0,0,,,
0,0,0,443279,0,0,,,
0,0,0,433731,0,0,,,
0,0,0,444912,0,0,,,
0,0,0,440728,0,0,,,
0,0,0,429044,0,0,,,
0,0,0,427621,0,0,,,
0,0,0,439582,0,0,,,
0,0,0,437117,0,0,,,
0,0,0,431892,0,0,,,
0,0,0,436458,0,0,,,
0,0,0,434619,0,0,,,
0,0,0,435173,0,0,,,
0,0,0,432449,0,0,,,
0,0,0,435296,0,0,,,
0,0,0,427778,0,0,,,
0,0,0,444011,0,0,,,
0,0,0,428890,0,0,,,
0,0,0,426633,0,0,,,
0,0,0,429324,0,0,,,
0,0,0,433995,0,0,,,
0,0,0,431165,0,0,,,
0,0,0,435001,0,0,,,
0,0,0,428162,0,0,,,
0,0,0,425488,0,0,,,
0,0,0,433908,0,0,,,
0,0,0,435975,0,0,,,
0,0,0,427936,0,0,,,
0,0,0,441929,0,0,,,
0,0,0,431392,0,0,,,
0,0,0,429551,0,0,,,
0,0,0,437608,0,0,,,
0,0,0,441913,0,0,,,
0,0,0,434761,0,0,,,
0,0,0,442816,0,0,,,
0,0,0,470871,0,0,,,
0,0,0,445698,0,0,,,
