Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,,
0,0,0,416583,0,0,,,
0,0,0,416486,0,0,,,
0,0,0,430659,0,0,,,
0,0,0,416551,0,0,,,
0,0,0,409735,0,0,,,
0,0,0,413805,0,0,,,
0,0,0,412197,0,0,,,
0,0,0,421423,0,0,,,
0,0,0,396429,0,0,,,
0,0,0,428467,0,0,,,
0,0,0,422954,0,0,,,
0,0,0,406710,0,0,,,
0,0,0,399425,0,0,,,
0,0,0,412817,0,0,,,
0,0,0,410324,0,0,,,
0,0,0,410383,0,0,,,
0,0,0,407682,0,0,,,
0,0,0,400918,0,0,,,
0,0,0,413477,0,0,,,
0,0,0,420045,0,0,,,
0,0,0,404896,0,0,,,
0,0,0,417924,0,0,,,
0,0,0,409493,0,0,,,
0,0,0,420749,0,0,,,
0,0,0,403412,0,0,,,
0,0,0,414877,0,0,,,
0,0,0,403791,0,0,,,
0,0,0,418120,0,0,,,
0,0,0,409012,0,0,,,
0,0,0,407353,0,0,,,
0,0,0,409131,0,0,,,
0,0,0,417470,0,0,,,
0,0,0,401279,0,0,,,
0,0,0,418942,0,0,,,
0,0,0,402074,0,0,,,
0,0,0,439736,0,0,,,
0,0,0,457035,0,0,,,
0,0,0,448449,0,0,,,
0,0,0,439133,0,0,,,
0,0,0,569555,0,0,,,
0,0,0,466333,0,0,,,
0,0,0,437225,0,0,,,
0,0,0,438379,0,0,,,
0,0,0,443177,0,0,,,
0,0,0,451985,0,0,,,
0,0,0,433815,0,0,,,
0,0,0,436634,0,0,,,
0,0,0,434715,0,0,,,
0,0,0,425295,0,0,,,
0,0,0,433843,0,0,,,
0,0,0,446245,0,0,,,
0,0,0,452606,0,0,,,
0,0,0,437509,0,0,,,
0,0,0,426213,0,0,,,
0,0,0,425074,0,0,,,
0,0,0,511956,0,0,,,
0,0,0,450661,0,0,,,
0,0,0,409679,0,0,,,
0,0,0,404165,0,0,,,
0,0,0,415994,0,0,,,
0,0,0,406886,0,0,,,
0,0,0,402206,0,0,,,
0,0,0,413723,0,0,,,
0,0,0,418208,0,0,,,
0,0,0,408840,0,0,,,
0,0,0,413274,0,0,,,
0,0,0,403333,0,0,,,
0,0,0,411204,0,0,,,
0,0,0,413242,0,0,,,
0,0,0,412363,0,0,,,
0,0,0,405860,0,0,,,
0,0,0,396127,0,0,,,
0,0,0,471499,0,0,,,
0,0,0,422078,0,0,,,
0,0,0,402137,0,0,,,
0,0,0,410633,0,0,,,
0,0,0,410067,0,0,,,
0,0,0,416220,0,0,,,
0,0,0,453622,0,0,,,
0,0,0,445556,0,0,,,
0,0,0,418584,0,0,,,
0,0,0,497080,0,0,,,
0,0,0,490265,0,0,,,
0,0,0,486573,0,0,,,
0,0,0,457986,0,0,,,
0,0,0,443201,0,0,,,
0,0,0,469615,0,0,,,
0,0,0,437174,0,0,,,
0,0,0,452650,0,0,,,
0,0,0,437761,0,0,,,
0,0,0,432872,0,0,,,
0,0,0,445691,0,0,,,
0,0,0,441427,0,0,,,
0,0,0,447215,0,0,,,
0,0,0,443472,0,0,,,
0,0,0,433218,0,0,,,
0,0,0,454475,0,0,,,
0,0,0,441357,0,0,,,
0,0,0,450062,0,0,,,
0,0,0,416892,0,0,,,
0,0,0,409398,0,0,,,
0,0,0,415187,0,0,,,
0,0,0,429099,0,0,,,
0,0,0,413273,0,0,,,
0,0,0,403593,0,0,,,
0,0,0,402974,0,0,,,
0,0,0,406628,0,0,,,
0,0,0,406426,0,0,,,
0,0,0,412839,0,0,,,
0,0,0,422689,0,0,,,
0,0,0,398478,0,0,,,
0,0,0,400151,0,0,,,
0,0,0,419636,0,0,,,
0,0,0,420737,0,0,,,
0,0,0,400640,0,0,,,
0,0,0,418408,0,0,,,
0,0,0,413362,0,0,,,
0,0,0,403161,0,0,,,
0,0,0,416293,0,0,,,
0,0,0,414007,0,0,,,
0,0,0,414484,0,0,,,
0,0,0,418970,0,0,,,
0,0,0,406840,0,0,,,
0,0,0,402576,0,0,,,
0,0,0,411230,0,0,,,
0,0,0,408944,0,0,,,
0,0,0,416035,0,0,,,
0,0,0,401874,0,0,,,
0,0,0,404590,0,0,,,
0,0,0,418035,0,0,,,
0,0,0,417312,0,0,,,
0,0,0,410287,0,0,,,
0,0,0,420607,0,0,,,
0,0,0,404833,0,0,,,
0,0,0,411350,0,0,,,
0,0,0,410314,0,0,,,
0,0,0,401155,0,0,,,
0,0,0,411891,0,0,,,
0,0,0,406377,0,0,,,
0,0,0,398051,0,0,,,
0,0,0,401755,0,0,,,
0,0,0,396971,0,0,,,
0,0,0,414061,0,0,,,
0,0,0,401360,0,0,,,
0,0,0,397928,0,0,,,
0,0,0,408977,0,0,,,
0,0,0,402734,0,0,,,
0,0,0,420344,0,0,,,
0,0,0,404571,0,0,,,
0,0,0,402598,0,0,,,
0,0,0,408334,0,0,,,
0,0,0,407351,0,0,,,
0,0,0,419337,0,0,,,
0,0,0,399084,0,0,,,
0,0,0,408153,0,0,,,
0,0,0,416441,0,0,,,
0,0,0,398271,0,0,,,
0,0,0,413902,0,0,,,
0,0,0,401358,0,0,,,
0,0,0,432562,0,0,,,
0,0,0,418819,0,0,,,
0,0,0,405441,0,0,,,
0,0,0,416802,0,0,,,
0,0,0,422485,0,0,,,
0,0,0,403690,0,0,,,
0,0,0,414895,0,0,,,
0,0,0,421048,0,0,,,
0,0,0,411940,0,0,,,
0,0,0,416634,0,0,,,
0,0,0,405704,0,0,,,
0,0,0,414044,0,0,,,
0,0,0,421758,0,0,,,
0,0,0,401505,0,0,,,
0,0,0,424273,0,0,,,
0,0,0,426050,0,0,,,
0,0,0,404547,0,0,,,
0,0,0,406481,0,0,,,
0,0,0,460960,0,0,,,
0,0,0,438412,0,0,,,
0,0,0,425238,0,0,,,
0,0,0,479355,0,0,,,
0,0,0,478108,0,0,,,
0,0,0,434205,0,0,,,
0,0,0,448739,0,0,,,
0,0,0,448847,0,0,,,
0,0,0,447652,0,0,,,
0,0,0,436510,0,0,,,
0,0,0,451825,0,0,,,
0,0,0,438494,0,0,,,
0,0,0,429852,0,0,,,
0,0,0,448501,0,0,,,
0,0,0,431108,0,0,,,
0,0,0,431268,0,0,,,
0,0,0,448094,0,0,,,
0,0,0,431794,0,0,,,
0,0,0,439298,0,0,,,
0,0,0,435863,0,0,,,
0,0,0,453002,0,0,,,
0,0,0,402380,0,0,,,
0,0,0,419987,0,0,,,
0,0,0,418011,0,0,,,
0,0,0,410619,0,0,,,
0,0,0,407184,0,0,,,
0,0,0,426093,0,0,,,
0,0,0,462659,0,0,,,
0,0,0,439433,0,0,,,
0,0,0,422510,0,0,,,
0,0,0,485689,0,0,,,
0,0,0,473974,0,0,,,
0,0,0,468300,0,0,,,
0,0,0,437834,0,0,,,
0,0,0,453670,0,0,,,
0,0,0,450913,0,0,,,
0,0,0,433312,0,0,,,
0,0,0,441180,0,0,,,
0,0,0,428891,0,0,,,
0,0,0,431134,0,0,,,
0,0,0,446397,0,0,,,
0,0,0,455099,0,0,,,
0,0,0,463591,0,0,,,
0,0,0,520417,0,0,,,
0,0,0,464223,0,0,,,
0,0,0,437871,0,0,,,
0,0,0,478395,0,0,,,
0,0,0,455013,0,0,,,
0,0,0,449548,0,0,,,
0,0,0,471999,0,0,,,
0,0,0,489658,0,0,,,
0,0,0,503047,0,0,,,
0,0,0,485341,0,0,,,
0,0,0,461855,0,0,,,
0,0,0,464983,0,0,,,
0,0,0,464205,0,0,,,
0,0,0,450562,0,0,,,
0,0,0,446920,0,0,,,
0,0,0,458120,0,0,,,
0,0,0,452447,0,0,,,
0,0,0,449012,0,0,,,
0,0,0,446203,0,0,,,
0,0,0,457664,0,0,,,
0,0,0,448970,0,0,,,
0,0,0,457879,0,0,,,
0,0,0,448298,0,0,,,
0,0,0,442938,0,0,,,
0,0,0,472940,0,0,,,
0,0,0,472527,0,0,,,
0,0,0,408989,0,0,,,
0,0,0,409878,0,0,,,
0,0,0,409308,0,0,,,
0,0,0,415353,0,0,,,
0,0,0,448116,0,0,,,
0,0,0,425828,0,0,,,
0,0,0,399580,0,0,,,
0,0,0,412917,0,0,,,
0,0,0,422659,0,0,,,
0,0,0,410423,0,0,,,
0,0,0,404125,0,0,,,
0,0,0,412304,0,0,,,
0,0,0,407099,0,0,,,
0,0,0,419810,0,0,,,
0,0,0,408408,0,0,,,
0,0,0,406744,0,0,,,
0,0,0,417945,0,0,,,
0,0,0,407323,0,0,,,
0,0,0,408889,0,0,,,
0,0,0,412642,0,0,,,
0,0,0,407436,0,0,,,
0,0,0,404366,0,0,,,
0,0,0,410255,0,0,,,
0,0,0,397029,0,0,,,
0,0,0,410157,0,0,,,
0,0,0,412035,0,0,,,
0,0,0,397768,0,0,,,
0,0,0,401521,0,0,,,
0,0,0,420013,0,0,,,
0,0,0,443246,0,0,,,
0,0,0,453303,0,0,,,
0,0,0,440338,0,0,,,
0,0,0,486227,0,0,,,
0,0,0,546700,0,0,,,
0,0,0,483006,0,0,,,
0,0,0,435875,0,0,,,
0,0,0,449630,0,0,,,
0,0,0,445519,0,0,,,
0,0,0,434690,0,0,,,
0,0,0,434590,0,0,,,
0,0,0,444594,0,0,,,
0,0,0,436838,0,0,,,
0,0,0,427467,0,0,,,
0,0,0,441794,0,0,,,
0,0,0,427319,0,0,,,
0,0,0,446646,0,0,,,
0,0,0,440660,0,0,,,
0,0,0,424623,0,0,,,
0,0,0,444470,0,0,,,
0,0,0,515152,0,0,,,
0,0,0,442760,0,0,,,
0,0,0,425993,0,0,,,
0,0,0,425686,0,0,,,
0,0,0,404648,0,0,,,
0,0,0,412412,0,0,,,
0,0,0,419188,0,0,,,
0,0,0,408931,0,0,,,
0,0,0,424404,0,0,,,
0,0,0,402637,0,0,,,
0,0,0,407641,0,0,,,
0,0,0,410249,0,0,,,
0,0,0,411296,0,0,,,
0,0,0,419737,0,0,,,
0,0,0,405834,0,0,,,
0,0,0,403807,0,0,,,
0,0,0,409749,0,0,,,
0,0,0,408660,0,0,,,
0,0,0,411268,0,0,,,
0,0,0,423615,0,0,,,
0,0,0,414870,0,0,,,
0,0,0,396488,0,0,,,
0,0,0,408003,0,0,,,
0,0,0,409049,0,0,,,
0,0,0,401553,0,0,,,
0,0,0,404005,0,0,,,
0,0,0,408853,0,0,,,
0,0,0,404377,0,0,,,
0,0,0,404069,0,0,,,
0,0,0,409595,0,0,,,
0,0,0,408140,0,0,,,
0,0,0,414446,0,0,,,
0,0,0,422055,0,0,,,
0,0,0,407840,0,0,,,
0,0,0,470552,0,0,,,
0,0,0,456077,0,0,,,
0,0,0,431758,0,0,,,
0,0,0,506294,0,0,,,
0,0,0,457965,0,0,,,
0,0,0,443959,0,0,,,
0,0,1,0,0,0,,,
0,0,0,446051,0,0,,,
0,0,0,427983,0,0,,,
0,0,0,439184,0,0,,,
0,0,0,450334,0,0,,,
0,0,0,425442,0,0,,,
0,0,0,443467,0,0,,,
0,0,0,434096,0,0,,,
0,0,0,436028,0,0,,,
0,0,0,445251,0,0,,,
0,0,0,434994,0,0,,,
0,0,0,444009,0,0,,,
0,0,0,435472,0,0,,,
0,0,0,500527,0,0,,,
0,0,0,460792,0,0,,,
0,0,0,416005,0,0,,,
0,0,0,407363,0,0,,,
0,0,0,409555,0,0,,,
0,0,0,409455,0,0,,,
0,0,0,401125,0,0,,,
0,0,0,414671,0,0,,,
0,0,0,404727,0,0,,,
0,0,0,397544,0,0,,,
0,0,0,413329,0,0,,,
0,0,0,399687,0,0,,,
0,0,0,431514,0,0,,,
0,0,0,412977,0,0,,,
0,0,0,405742,0,0,,,
0,0,0,422777,0,0,,,
0,0,0,414188,0,0,,,
0,0,0,408879,0,0,,,
0,0,0,406122,0,0,,,
0,0,0,411491,0,0,,,
0,0,0,506391,0,0,,,
0,0,0,453791,0,0,,,
0,0,0,436711,0,0,,,
0,0,0,486767,0,0,,,
0,0,0,562344,0,0,,,
0,0,0,470270,0,0,,,
0,0,0,448110,0,0,,,
0,0,0,477146,0,0,,,
0,0,0,481442,0,0,,,
0,0,0,500113,0,0,,,
0,0,0,478681,0,0,,,
0,0,0,436623,0,0,,,
0,0,0,453159,0,0,,,
0,0,0,437871,0,0,,,
0,0,0,436334,0,0,,,
0,0,0,427974,0,0,,,
0,0,0,462947,0,0,,,
0,0,0,459951,0,0,,,
0,0,0,435185,0,0,,,
0,0,0,433075,0,0,,,
0,0,0,518829,0,0,,,
0,0,0,488907,0,0,,,
0,0,0,479766,0,0,,,
0,0,0,438905,0,0,,,
0,0,0,435337,0,0,,,
0,0,0,445519,0,0,,,
0,0,0,435649,0,0,,,
0,0,0,453278,0,0,,,
0,0,0,454188,0,0,,,
0,0,0,428849,0,0,,,
0,0,0,447937,0,0,,,
0,0,0,443170,0,0,,,
0,0,0,439393,0,0,,,
0,0,0,432804,0,0,,,
0,0,0,443923,0,0,,,
0,0,0,430615,0,0,,,
0,0,0,443557,0,0,,,
0,0,0,440197,0,0,,,
0,0,0,454857,0,0,,,
0,0,0,432592,0,0,,,
0,0,0,401315,0,0,,,
0,0,0,403371,0,0,,,
0,0,0,397668,0,0,,,
0,0,0,417953,0,0,,,
0,0,0,404541,0,0,,,
0,0,0,401753,0,0,,,
0,0,0,414018,0,0,,,
0,0,0,406126,0,0,,,
0,0,0,415994,0,0,,,
0,0,0,418260,0,0,,,
0,0,0,404743,0,0,,,
0,0,0,414612,0,0,,,
0,0,0,421044,0,0,,,
0,0,0,411746,0,0,,,
0,0,0,417343,0,0,,,
0,0,0,406640,0,0,,,
0,0,0,413904,0,0,,,
0,0,0,415857,0,0,,,
0,0,0,513641,0,0,,,
0,0,0,458771,0,0,,,
0,0,0,421401,0,0,,,
0,0,0,500905,0,0,,,
0,0,0,472805,0,0,,,
0,0,0,447727,0,0,,,
0,0,0,451398,0,0,,,
0,0,0,464184,0,0,,,
0,0,0,433219,0,0,,,
0,0,0,437776,0,0,,,
0,0,0,454520,0,0,,,
0,0,0,436681,0,0,,,
0,0,0,439726,0,0,,,
0,0,0,442356,0,0,,,
0,0,0,430611,0,0,,,
0,0,0,454542,0,0,,,
0,0,0,475088,0,0,,,
0,0,0,493499,0,0,,,
0,0,0,478680,0,0,,,
0,0,0,482508,0,0,,,
0,0,0,486700,0,0,,,
0,0,0,588339,0,0,,,
0,0,0,458626,0,0,,,
0,0,0,440891,0,0,,,
0,0,0,469822,0,0,,,
0,0,0,445421,0,0,,,
0,0,0,449248,0,0,,,
0,0,0,443180,0,0,,,
0,0,0,444455,0,0,,,
0,0,0,434481,0,0,,,
0,0,0,441641,0,0,,,
0,0,0,432864,0,0,,,
0,0,0,435754,0,0,,,
0,0,0,448696,0,0,,,
0,0,0,432628,0,0,,,
0,0,0,439684,0,0,,,
0,0,0,436219,0,0,,,
0,0,0,550880,0,0,,,
0,0,0,452729,0,0,,,
0,0,0,405255,0,0,,,
0,0,0,407780,0,0,,,
0,0,0,409523,0,0,,,
0,0,0,405851,0,0,,,
0,0,0,404053,0,0,,,
0,0,0,409808,0,0,,,
0,0,0,407853,0,0,,,
0,0,0,454028,0,0,,,
0,0,0,434996,0,0,,,
0,0,0,415858,0,0,,,
0,0,0,493751,0,0,,,
0,0,0,487270,0,0,,,
0,0,0,465892,0,0,,,
0,0,0,456233,0,0,,,
0,0,0,436575,0,0,,,
0,0,0,460197,0,0,,,
0,0,0,437778,0,0,,,
0,0,0,448171,0,0,,,
0,0,0,441325,0,0,,,
0,0,0,429999,0,0,,,
0,0,0,441695,0,0,,,
0,0,0,486515,0,0,,,
0,0,0,436023,0,0,,,
0,0,0,431833,0,0,,,
0,0,0,449778,0,0,,,
0,0,0,433922,0,0,,,
0,0,0,454210,0,0,,,
0,0,0,451375,0,0,,,
0,0,0,407914,0,0,,,
0,0,0,412786,0,0,,,
0,0,0,414689,0,0,,,
0,0,0,422947,0,0,,,
0,0,0,399746,0,0,,,
0,0,0,412848,0,0,,,
0,0,0,415168,0,0,,,
0,0,0,404832,0,0,,,
0,0,0,399757,0,0,,,
0,0,0,411192,0,0,,,
0,0,0,424240,0,0,,,
0,0,0,408592,0,0,,,
0,0,0,424246,0,0,,,
0,0,0,407295,0,0,,,
0,0,0,403834,0,0,,,
0,0,0,412300,0,0,,,
0,0,0,413005,0,0,,,
0,0,0,408190,0,0,,,
0,0,0,423531,0,0,,,
0,0,0,401424,0,0,,,
0,0,0,400671,0,0,,,
0,0,0,414449,0,0,,,
0,0,0,420676,0,0,,,
0,0,0,467371,0,0,,,
0,0,0,418545,0,0,,,
0,0,0,413053,0,0,,,
0,0,0,399488,0,0,,,
0,0,0,406080,0,0,,,
0,0,0,398712,0,0,,,
0,0,0,410979,0,0,,,
0,0,0,411946,0,0,,,
0,0,0,408745,0,0,,,
0,0,0,399764,0,0,,,
0,0,0,418021,0,0,,,
0,0,0,415028,0,0,,,
0,0,0,408182,0,0,,,
0,0,0,416180,0,0,,,
0,0,0,401729,0,0,,,
0,0,0,414831,0,0,,,
0,0,0,411734,0,0,,,
0,0,0,405669,0,0,,,
0,0,0,419812,0,0,,,
0,0,0,413486,0,0,,,
0,0,0,408827,0,0,,,
0,0,0,416251,0,0,,,
0,0,0,401853,0,0,,,
0,0,0,407506,0,0,,,
0,0,0,408472,0,0,,,
0,0,0,404646,0,0,,,
0,0,0,408217,0,0,,,
0,0,0,413974,0,0,,,
0,0,0,412649,0,0,,,
0,0,0,412990,0,0,,,
0,0,0,451768,0,0,,,
0,0,0,416901,0,0,,,
0,0,0,403596,0,0,,,
0,0,0,408365,0,0,,,
0,0,0,409747,0,0,,,
0,0,0,408474,0,0,,,
0,0,0,408919,0,0,,,
0,0,0,418634,0,0,,,
0,0,0,405226,0,0,,,
0,0,0,413223,0,0,,,
0,0,0,427574,0,0,,,
0,0,0,415727,0,0,,,
0,0,0,409610,0,0,,,
0,0,0,404013,0,0,,,
0,0,0,409563,0,0,,,
0,0,0,416779,0,0,,,
0,0,0,403995,0,0,,,
0,0,0,417514,0,0,,,
0,0,0,405666,0,0,,,
0,0,0,404758,0,0,,,
0,0,0,459837,0,0,,,
0,0,0,412627,0,0,,,
0,0,0,425572,0,0,,,
0,0,0,403465,0,0,,,
0,0,0,417504,0,0,,,
0,0,0,464247,0,0,,,
0,0,0,445103,0,0,,,
0,0,0,406378,0,0,,,
0,0,0,489109,0,0,,,
0,0,0,521684,0,0,,,
0,0,0,483635,0,0,,,
0,0,0,439701,0,0,,,
0,0,0,460141,0,0,,,
0,0,0,492717,0,0,,,
0,0,0,474668,0,0,,,
0,0,0,491357,0,0,,,
0,0,0,483256,0,0,,,
0,0,0,464582,0,0,,,
0,0,0,436585,0,0,,,
0,0,0,440670,0,0,,,
0,0,0,440434,0,0,,,
0,0,0,479728,0,0,,,
0,0,0,453814,0,0,,,
0,0,0,441650,0,0,,,
0,0,0,438080,0,0,,,
0,0,0,465551,0,0,,,
0,0,0,543544,0,0,,,
0,0,0,488203,0,0,,,
0,0,0,455778,0,0,,,
0,0,0,444760,0,0,,,
0,0,0,451763,0,0,,,
0,0,0,441214,0,0,,,
0,0,0,452956,0,0,,,
0,0,0,446781,0,0,,,
0,0,0,437066,0,0,,,
0,0,0,458652,0,0,,,
0,0,0,463831,0,0,,,
0,0,0,441719,0,0,,,
0,0,0,452993,0,0,,,
0,0,0,432235,0,0,,,
0,0,0,447102,0,0,,,
0,0,0,453896,0,0,,,
0,0,0,502305,0,0,,,
0,0,0,457589,0,0,,,
0,0,0,411051,0,0,,,
0,0,0,416334,0,0,,,
0,0,0,407087,0,0,,,
0,0,0,418517,0,0,,,
0,0,0,414530,0,0,,,
0,0,0,404033,0,0,,,
0,0,0,423847,0,0,,,
0,0,0,414183,0,0,,,
0,0,0,409103,0,0,,,
0,0,0,437459,0,0,,,
0,0,0,404774,0,0,,,
0,0,0,453391,0,0,,,
0,0,0,403206,0,0,,,
0,0,0,403491,0,0,,,
0,0,0,417160,0,0,,,
0,0,0,408693,0,0,,,
0,0,0,404185,0,0,,,
0,0,0,417698,0,0,,,
0,0,0,409180,0,0,,,
0,0,0,413630,0,0,,,
0,0,0,417352,0,0,,,
0,0,0,403209,0,0,,,
0,0,0,419742,0,0,,,
0,0,0,406433,0,0,,,
0,0,0,415310,0,0,,,
0,0,0,415437,0,0,,,
0,0,0,449366,0,0,,,
0,0,0,420848,0,0,,,
0,0,0,427695,0,0,,,
0,0,0,416468,0,0,,,
0,0,0,407429,0,0,,,
0,0,0,406880,0,0,,,
0,0,0,412424,0,0,,,
0,0,0,416718,0,0,,,
0,0,0,403356,0,0,,,
0,0,0,420566,0,0,,,
0,0,0,413715,0,0,,,
0,0,0,418270,0,0,,,
0,0,0,417564,0,0,,,
0,0,0,412170,0,0,,,
0,0,0,423913,0,0,,,
0,0,0,458051,0,0,,,
0,0,0,421668,0,0,,,
0,0,0,415910,0,0,,,
0,0,0,419735,0,0,,,
0,0,0,419499,0,0,,,
0,0,0,405824,0,0,,,
0,0,0,422775,0,0,,,
0,0,0,411809,0,0,,,
0,0,0,404228,0,0,,,
0,0,0,418001,0,0,,,
0,0,0,420889,0,0,,,
0,0,0,409245,0,0,,,
0,0,0,413487,0,0,,,
0,0,0,478667,0,0,,,
0,0,0,404159,0,0,,,
0,0,0,412724,0,0,,,
0,0,0,409831,0,0,,,
0,0,0,415480,0,0,,,
0,0,0,423887,0,0,,,
0,0,0,443848,0,0,,,
0,0,0,448189,0,0,,,
0,0,0,438935,0,0,,,
0,0,0,424004,0,0,,,
0,0,0,498291,0,0,,,
0,0,0,482736,0,0,,,
0,0,0,437857,0,0,,,
0,0,0,462926,0,0,,,
0,0,0,455599,0,0,,,
0,0,0,449210,0,0,,,
0,0,0,432612,0,0,,,
0,0,0,437993,0,0,,,
0,0,0,451552,0,0,,,
0,0,0,436622,0,0,,,
0,0,0,443201,0,0,,,
0,0,0,444520,0,0,,,
0,0,0,438704,0,0,,,
0,0,0,454085,0,0,,,
0,0,0,501705,0,0,,,
0,0,0,565525,0,0,,,
0,0,0,653354,0,0,,,
0,0,0,588736,0,0,,,
0,0,0,497243,0,0,,,
0,0,0,405646,0,0,,,
0,0,0,455819,0,0,,,
0,0,0,411357,0,0,,,
0,0,0,406113,0,0,,,
0,0,0,410557,0,0,,,
0,0,0,418543,0,0,,,
0,0,0,415487,0,0,,,
0,0,0,429098,0,0,,,
0,0,0,415208,0,0,,,
0,0,0,408298,0,0,,,
0,0,0,422690,0,0,,,
0,0,0,412394,0,0,,,
0,0,0,414963,0,0,,,
0,0,0,414303,0,0,,,
0,0,0,409945,0,0,,,
0,0,0,415275,0,0,,,
0,0,0,420031,0,0,,,
0,0,0,443329,0,0,,,
0,0,0,443502,0,0,,,
0,0,0,440811,0,0,,,
0,0,0,473327,0,0,,,
0,0,0,562979,0,0,,,
0,0,0,485549,0,0,,,
0,0,0,447702,0,0,,,
0,0,0,443604,0,0,,,
0,0,0,466694,0,0,,,
0,0,0,442649,0,0,,,
0,0,0,449124,0,0,,,
0,0,0,489713,0,0,,,
0,0,0,449106,0,0,,,
0,0,0,435998,0,0,,,
0,0,0,450702,0,0,,,
0,0,0,443584,0,0,,,
0,0,0,461414,0,0,,,
0,0,0,445909,0,0,,,
0,0,0,443583,0,0,,,
0,0,0,458808,0,0,,,
0,0,0,540178,0,0,,,
0,0,0,460925,0,0,,,
0,0,0,410682,0,0,,,
0,0,0,416689,0,0,,,
0,0,0,413060,0,0,,,
0,0,0,413025,0,0,,,
0,0,0,409396,0,0,,,
0,0,0,424777,0,0,,,
0,0,0,410888,0,0,,,
0,0,0,411114,0,0,,,
0,0,0,427536,0,0,,,
0,0,0,421303,0,0,,,
0,0,0,401269,0,0,,,
0,0,0,409514,0,0,,,
0,0,0,410833,0,0,,,
0,0,0,451266,0,0,,,
0,0,0,438887,0,0,,,
0,0,0,425050,0,0,,,
0,0,0,497150,0,0,,,
0,0,0,468522,0,0,,,
0,0,0,487653,0,0,,,
0,0,0,445691,0,0,,,
0,0,0,439406,0,0,,,
0,0,0,450517,0,0,,,
0,0,0,436836,0,0,,,
0,0,0,442947,0,0,,,
0,0,0,458641,0,0,,,
0,0,0,434127,0,0,,,
0,0,0,449196,0,0,,,
0,0,0,436348,0,0,,,
0,0,0,440011,0,0,,,
0,0,0,447059,0,0,,,
0,0,0,432909,0,0,,,
0,0,0,432041,0,0,,,
0,0,0,408569,0,0,,,
0,0,0,451970,0,0,,,
0,0,0,478290,0,0,,,
0,0,0,481588,0,0,,,
0,0,0,430479,0,0,,,
0,0,0,493164,0,0,,,
0,0,0,504551,0,0,,,
0,0,0,476302,0,0,,,
0,0,0,445970,0,0,,,
0,0,0,458918,0,0,,,
0,0,0,467388,0,0,,,
0,0,0,443514,0,0,,,
0,0,0,436671,0,0,,,
0,0,0,451651,0,0,,,
0,0,0,435849,0,0,,,
0,0,0,450934,0,0,,,
0,0,0,445914,0,0,,,
0,0,0,437561,0,0,,,
0,0,0,453947,0,0,,,
0,0,0,440490,0,0,,,
0,0,0,456303,0,0,,,
0,0,0,437117,0,0,,,
0,0,0,524961,0,0,,,
0,0,0,438640,0,0,,,
0,0,0,426901,0,0,,,
0,0,0,407923,0,0,,,
0,0,0,420039,0,0,,,
0,0,0,421425,0,0,,,
0,0,0,406821,0,0,,,
0,0,0,409562,0,0,,,
0,0,0,413136,0,0,,,
0,0,0,426189,0,0,,,
0,0,0,410805,0,0,,,
0,0,0,414379,0,0,,,
0,0,0,415088,0,0,,,
0,0,0,410120,0,0,,,
0,0,0,416871,0,0,,,
0,0,0,420914,0,0,,,
0,0,0,407717,0,0,,,
0,0,0,419364,0,0,,,
0,0,0,420803,0,0,,,
0,0,0,404116,0,0,,,
0,0,0,409044,0,0,,,
0,0,0,418920,0,0,,,
0,0,0,411349,0,0,,,
0,0,0,418151,0,0,,,
0,0,0,416621,0,0,,,
0,0,0,409675,0,0,,,
0,0,0,485435,0,0,,,
0,0,0,429426,0,0,,,
0,0,0,410084,0,0,,,
0,0,0,411626,0,0,,,
0,0,0,413169,0,0,,,
0,0,0,411170,0,0,,,
0,0,0,406567,0,0,,,
0,0,0,417172,0,0,,,
0,0,0,401736,0,0,,,
0,0,0,410987,0,0,,,
0,0,0,416436,0,0,,,
0,0,0,406572,0,0,,,
0,0,0,414416,0,0,,,
0,0,0,417365,0,0,,,
0,0,0,408075,0,0,,,
0,0,0,423785,0,0,,,
0,0,0,417202,0,0,,,
0,0,0,404838,0,0,,,
0,0,0,425861,0,0,,,
0,0,0,409955,0,0,,,
0,0,0,403060,0,0,,,
0,0,0,413301,0,0,,,
0,0,0,399115,0,0,,,
0,0,0,412480,0,0,,,
0,0,0,416992,0,0,,,
0,0,0,411660,0,0,,,
0,0,0,420754,0,0,,,
0,0,0,413338,0,0,,,
0,0,0,407173,0,0,,,
0,0,0,413038,0,0,,,
0,0,0,402758,0,0,,,
0,0,0,432478,0,0,,,
0,0,0,410635,0,0,,,
0,0,0,419052,0,0,,,
0,0,0,399502,0,0,,,
0,0,0,399795,0,0,,,
0,0,0,412170,0,0,,,
0,0,0,401838,0,0,,,
0,0,0,408589,0,0,,,
0,0,0,411538,0,0,,,
0,0,0,403341,0,0,,,
0,0,0,409520,0,0,,,
0,0,0,410801,0,0,,,
0,0,0,406615,0,0,,,
0,0,0,413105,0,0,,,
0,0,0,410638,0,0,,,
0,0,0,416868,0,0,,,
0,0,0,400859,0,0,,,
0,0,0,406621,0,0,,,
0,0,0,411131,0,0,,,
0,0,0,399810,0,0,,,
0,0,0,413279,0,0,,,
0,0,0,403625,0,0,,,
0,0,0,408552,0,0,,,
0,0,0,427491,0,0,,,
0,0,0,446796,0,0,,,
0,0,0,470770,0,0,,,
0,0,0,527211,0,0,,,
0,0,0,474902,0,0,,,
