Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,,
0,0,0,2132197440,0,0,,,
0,0,0,2132178188,0,0,,,
0,0,0,2132203475,0,0,,,
0,0,0,2132182925,0,0,,,
0,0,0,2132207624,0,0,,,
0,0,0,2132198476,0,0,,,
0,0,0,2132198126,0,0,,,
0,0,0,2132222777,0,0,,,
0,0,0,2132215657,0,0,,,
0,0,0,2132231453,0,0,,,
0,0,0,2132329307,0,0,,,
0,0,0,2132267865,0,0,,,
0,0,0,2132334981,0,0,,,
0,0,0,2132247028,0,0,,,
0,0,0,2132266778,0,0,,,
0,0,0,2132234601,0,0,,,
0,0,0,2132216781,0,0,,,
0,0,0,2132313449,0,0,,,
0,0,0,2132336004,0,0,,,
0,0,0,2132307974,0,0,,,
0,0,0,2132309355,0,0,,,
0,0,0,2132296563,0,0,,,
0,0,0,2132308662,0,0,,,
0,0,0,2132319875,0,0,,,
0,0,0,2132309582,0,0,,,
0,0,0,2132413133,0,0,,,
0,0,0,2132339561,0,0,,,
0,0,0,2132328597,0,0,,,
0,0,0,2132333940,0,0,,,
0,0,0,2132340996,0,0,,,
0,0,0,2132367530,0,0,,,
0,0,0,2132344013,0,0,,,
0,0,0,2132459576,0,0,,,
0,0,0,2132370333,0,0,,,
0,0,0,2132358759,0,0,,,
0,0,0,2132306473,0,0,,,
0,0,0,2132300300,0,0,,,
0,0,0,2132298181,0,0,,,
0,0,0,2132320384,0,0,,,
0,0,0,2132318421,0,0,,,
0,0,0,2132373130,0,0,,,
0,0,0,2132347022,0,0,,,
0,0,0,2132336421,0,0,,,
0,0,0,2132342688,0,0,,,
0,0,0,2132335828,0,0,,,
0,0,0,2132347926,0,0,,,
0,0,0,2132356222,0,0,,,
0,0,0,2132344749,0,0,,,
0,0,0,2132357529,0,0,,,
0,0,0,2132370672,0,0,,,
0,0,0,2132370066,0,0,,,
0,0,0,2132390552,0,0,,,
0,0,0,2132372703,0,0,,,
0,0,0,2132377938,0,0,,,
0,0,0,2132385246,0,0,,,
0,0,0,2132385629,0,0,,,
0,0,0,2132389552,0,0,,,
0,0,0,2132405091,0,0,,,
0,0,0,2132421409,0,0,,,
0,0,2147483646,0,0,0,,,
0,0,2147483646,0,0,0,,,
0,0,0,2132417923,0,0,,,
0,0,0,2132422524,0,0,,,
0,0,0,2132431085,0,0,,,
0,0,0,2132448967,0,0,,,
0,0,0,2132449452,0,0,,,
0,0,0,2132457177,0,0,,,
0,0,0,2132455425,0,0,,,
0,0,0,2132463410,0,0,,,
0,0,0,2132459415,0,0,,,
0,0,0,2132461308,0,0,,,
0,0,0,2132490024,0,0,,,
0,0,0,2132487958,0,0,,,
0,0,0,2132478390,0,0,,,
0,0,0,2132478408,0,0,,,
0,0,0,2132490145,0,0,,,
0,0,0,2132494223,0,0,,,
0,0,0,2132504031,0,0,,,
0,0,0,2132507121,0,0,,,
0,0,0,2132523545,0,0,,,
0,0,0,2132517987,0,0,,,
0,0,0,2132520662,0,0,,,
0,0,0,2132521615,0,0,,,
0,0,0,2132530904,0,0,,,
0,0,0,2132558941,0,0,,,
0,0,0,2132559945,0,0,,,
0,0,0,2132558296,0,0,,,
0,0,0,2132556751,0,0,,,
0,0,0,2132557913,0,0,,,
0,0,0,2132574024,0,0,,,
0,0,0,2132567645,0,0,,,
0,0,0,2132661679,0,0,,,
0,0,0,2132635756,0,0,,,
0,0,0,2132598148,0,0,,,
0,0,0,2132699767,0,0,,,
0,0,0,2132712055,0,0,,,
0,0,0,2132678336,0,0,,,
0,0,0,2132680853,0,0,,,
0,0,0,2132703111,0,0,,,
0,0,0,2132684903,0,0,,,
0,0,0,2132680756,0,0,,,
0,0,0,2132700564,0,0,,,
0,0,0,2132685060,0,0,,,
0,0,0,2132698456,0,0,,,
0,0,0,2132706439,0,0,,,
0,0,0,2132704271,0,0,,,
0,0,0,2132702890,0,0,,,
0,0,0,2132732177,0,0,,,
0,0,0,2132722246,0,0,,,
0,0,0,2132797548,0,0,,,
0,0,0,2132741044,0,0,,,
0,0,0,2132746014,0,0,,,
0,0,0,2132694814,0,0,,,
0,0,0,2132674417,0,0,,,
0,0,0,2132685265,0,0,,,
0,0,0,2132692259,0,0,,,
0,0,0,2132707275,0,0,,,
0,0,0,2132710780,0,0,,,
0,0,0,2132699858,0,0,,,
0,0,0,2132708987,0,0,,,
0,0,0,2132716450,0,0,,,
0,0,0,2132769278,0,0,,,
0,0,0,2132733178,0,0,,,
0,0,0,2132728145,0,0,,,
0,0,0,2132732070,0,0,,,
0,0,0,2132742452,0,0,,,
0,0,0,2132748720,0,0,,,
0,0,0,2132773216,0,0,,,
0,0,0,2132751360,0,0,,,
0,0,0,2132754346,0,0,,,
0,0,0,2132758010,0,0,,,
0,0,0,2132762819,0,0,,,
0,0,0,2132779397,0,0,,,
0,0,0,2132787487,0,0,,,
0,0,0,2132790734,0,0,,,
0,0,0,2132784242,0,0,,,
0,0,0,2132799413,0,0,,,
0,0,0,2132799326,0,0,,,
0,0,0,2132804031,0,0,,,
0,0,0,2132826132,0,0,,,
0,0,0,2132828492,0,0,,,
0,0,0,2132828092,0,0,,,
0,0,0,2132829619,0,0,,,
0,0,0,2132828699,0,0,,,
0,0,0,2132841058,0,0,,,
0,0,0,2132844721,0,0,,,
0,0,0,2132856302,0,0,,,
0,0,0,2132861577,0,0,,,
0,0,0,2132865656,0,0,,,
0,0,0,2132862600,0,0,,,
0,0,0,2132868712,0,0,,,
0,0,0,2132878727,0,0,,,
0,0,0,2132886867,0,0,,,
0,0,0,2132886833,0,0,,,
0,0,0,2132882528,0,0,,,
0,0,0,2132887699,0,0,,,
0,0,0,2132892038,0,0,,,
0,0,0,2132916899,0,0,,,
0,0,2147483646,0,0,0,,,
0,0,0,2132926671,0,0,,,
0,0,0,2132924186,0,0,,,
0,0,0,2132915350,0,0,,,
0,0,0,2132934742,0,0,,,
0,0,0,2132934861,0,0,,,
0,0,0,2132948684,0,0,,,
0,0,0,2132960583,0,0,,,
0,0,0,2133009155,0,0,,,
0,0,0,2133023798,0,0,,,
0,0,0,2132977597,0,0,,,
0,0,0,2133066138,0,0,,,
0,0,0,2133072228,0,0,,,
0,0,0,2133042107,0,0,,,
0,0,0,2133041440,0,0,,,
0,0,0,2133124688,0,0,,,
0,0,0,2133062838,0,0,,,
0,0,0,2133059891,0,0,,,
0,0,0,2133062356,0,0,,,
0,0,0,2133064039,0,0,,,
0,0,0,2133091868,0,0,,,
0,0,0,2133071935,0,0,,,
0,0,0,2133081064,0,0,,,
0,0,0,2133092848,0,0,,,
0,0,0,2133111462,0,0,,,
0,0,0,2133177607,0,0,,,
0,0,0,2133120609,0,0,,,
0,0,0,2133121158,0,0,,,
0,0,0,2133093054,0,0,,,
0,0,0,2133068412,0,0,,,
0,0,0,2133116612,0,0,,,
0,0,0,2133149072,0,0,,,
0,0,0,2133112682,0,0,,,
0,0,0,2133130805,0,0,,,
0,0,0,2133219570,0,0,,,
0,0,0,2133228802,0,0,,,
0,0,0,2133210891,0,0,,,
0,0,0,2133156397,0,0,,,
0,0,0,2133183027,0,0,,,
0,0,0,2133197217,0,0,,,
0,0,0,2133190935,0,0,,,
0,0,0,2133181993,0,0,,,
0,0,0,2133203464,0,0,,,
0,0,0,2133214473,0,0,,,
0,0,0,2133200273,0,0,,,
0,0,0,2133212526,0,0,,,
0,0,0,2133204050,0,0,,,
0,0,0,2133214692,0,0,,,
0,0,0,2133242628,0,0,,,
0,0,0,2133378349,0,0,,,
0,0,0,2133254824,0,0,,,
0,0,0,2133246680,0,0,,,
0,0,0,2133204821,0,0,,,
0,0,0,2133177830,0,0,,,
0,0,0,2133183995,0,0,,,
0,0,0,2133189686,0,0,,,
0,0,0,2133186056,0,0,,,
0,0,0,2133184353,0,0,,,
0,0,0,2133193431,0,0,,,
0,0,0,2133215581,0,0,,,
0,0,0,2133218461,0,0,,,
0,0,0,2133210143,0,0,,,
0,0,0,2133214171,0,0,,,
0,0,0,2133229029,0,0,,,
0,0,0,2133241493,0,0,,,
0,0,0,2133242550,0,0,,,
0,0,0,2133246889,0,0,,,
0,0,0,2133243311,0,0,,,
0,0,0,2133249993,0,0,,,
0,0,0,2133263698,0,0,,,
0,0,0,2133264653,0,0,,,
0,0,0,2133263731,0,0,,,
0,0,0,2133263384,0,0,,,
0,0,0,2133267151,0,0,,,
0,0,0,2133276334,0,0,,,
0,0,0,2133298120,0,0,,,
0,0,0,2133294646,0,0,,,
0,0,0,2133290808,0,0,,,
0,0,0,2133299626,0,0,,,
0,0,0,2133303756,0,0,,,
0,0,0,2133306948,0,0,,,
0,0,0,2133327276,0,0,,,
0,0,0,2133324010,0,0,,,
0,0,0,2133336525,0,0,,,
0,0,0,2133322322,0,0,,,
0,0,0,2133334421,0,0,,,
0,0,0,2133346416,0,0,,,
0,0,0,2133352004,0,0,,,
0,0,0,2133339415,0,0,,,
0,0,0,2133343188,0,0,,,
0,0,0,2133350442,0,0,,,
0,0,0,2133355302,0,0,,,
0,0,0,2133361464,0,0,,,
0,0,0,2133378250,0,0,,,
0,0,0,2133385037,0,0,,,
0,0,0,2133374688,0,0,,,
0,0,0,2133379182,0,0,,,
0,0,0,2133386957,0,0,,,
0,0,2147483646,0,0,0,,,
0,0,2147483646,0,0,0,,,
0,0,0,2133404973,0,0,,,
0,0,0,2133415978,0,0,,,
0,0,0,2133427712,0,0,,,
0,0,0,2133421582,0,0,,,
0,0,0,2133439410,0,0,,,
0,0,0,2133434634,0,0,,,
0,0,0,2133439545,0,0,,,
0,0,0,2133515133,0,0,,,
0,0,0,2133441375,0,0,,,
0,0,0,2133455248,0,0,,,
0,0,0,2133458129,0,0,,,
0,0,0,2133464242,0,0,,,
0,0,0,2133469308,0,0,,,
0,0,0,2133481253,0,0,,,
0,0,0,2133515229,0,0,,,
0,0,0,2133485039,0,0,,,
0,0,0,2133492450,0,0,,,
0,0,0,2133495645,0,0,,,
0,0,0,2133500194,0,0,,,
0,0,0,2133502764,0,0,,,
0,0,0,2133525071,0,0,,,
0,0,0,2133529099,0,0,,,
0,0,0,2133520472,0,0,,,
0,0,0,2133523146,0,0,,,
0,0,0,2133531442,0,0,,,
0,0,0,2133528387,0,0,,,
0,0,0,2133550851,0,0,,,
0,0,0,2133563835,0,0,,,
0,0,0,2133817078,0,0,,,
0,0,0,2133567568,0,0,,,
0,0,0,2133635984,0,0,,,
0,0,0,2133627818,0,0,,,
0,0,0,2133621208,0,0,,,
0,0,0,2133690402,0,0,,,
0,0,0,2133720204,0,0,,,
0,0,0,2133701826,0,0,,,
0,0,0,2133653440,0,0,,,
0,0,0,2133677113,0,0,,,
0,0,0,2133693238,0,0,,,
0,0,0,2133697170,0,0,,,
0,0,0,2133681206,0,0,,,
0,0,0,2133676385,0,0,,,
0,0,0,2133690880,0,0,,,
0,0,0,2133689852,0,0,,,
0,0,0,2133696641,0,0,,,
0,0,0,2133704846,0,0,,,
0,0,0,2133707827,0,0,,,
0,0,0,2133757326,0,0,,,
0,0,0,2133849141,0,0,,,
0,0,0,2133726919,0,0,,,
0,0,0,2133753568,0,0,,,
0,0,0,2133716033,0,0,,,
0,0,0,2133673006,0,0,,,
0,0,0,2133668595,0,0,,,
0,0,0,2133680382,0,0,,,
0,0,0,2133696491,0,0,,,
0,0,0,2133706142,0,0,,,
0,0,0,2133691783,0,0,,,
0,0,0,2133699454,0,0,,,
0,0,0,2133708219,0,0,,,
0,0,0,2133717871,0,0,,,
0,0,0,2133726533,0,0,,,
0,0,0,2133748271,0,0,,,
0,0,0,2133803973,0,0,,,
0,0,0,2133794576,0,0,,,
0,0,0,2133799168,0,0,,,
0,0,0,2133766610,0,0,,,
0,0,0,2133864057,0,0,,,
0,0,0,2133843690,0,0,,,
0,0,0,2133806222,0,0,,,
0,0,0,2133836967,0,0,,,
0,0,0,2133845692,0,0,,,
0,0,0,2133844046,0,0,,,
0,0,0,2133871411,0,0,,,
0,0,0,2133848204,0,0,,,
0,0,0,2133851453,0,0,,,
0,0,0,2133876050,0,0,,,
0,0,0,2133871955,0,0,,,
0,0,0,2133869104,0,0,,,
0,0,0,2133881469,0,0,,,
0,0,0,2133870282,0,0,,,
0,0,0,2133890185,0,0,,,
0,0,0,2133974974,0,0,,,
0,0,0,2133918953,0,0,,,
0,0,0,2133906271,0,0,,,
0,0,0,2133861068,0,0,,,
0,0,0,2133844316,0,0,,,
0,0,0,2133837668,0,0,,,
0,0,0,2133851800,0,0,,,
0,0,0,2133866193,0,0,,,
0,0,0,2133862309,0,0,,,
0,0,0,2133877692,0,0,,,
0,0,0,2133883491,0,0,,,
0,0,0,2133876476,0,0,,,
0,0,0,2133885189,0,0,,,
0,0,0,2133883019,0,0,,,
0,0,0,2133883556,0,0,,,
0,0,2147483646,0,0,0,,,
0,0,0,2133909732,0,0,,,
0,0,0,2133903343,0,0,,,
0,0,0,2133909403,0,0,,,
0,0,0,2133925200,0,0,,,
0,0,0,2133932559,0,0,,,
0,0,0,2133926587,0,0,,,
0,0,0,2133938376,0,0,,,
0,0,0,2133947611,0,0,,,
0,0,0,2133935751,0,0,,,
0,0,0,2133937488,0,0,,,
0,0,0,2133960892,0,0,,,
0,0,0,2133952632,0,0,,,
0,0,0,2133970408,0,0,,,
0,0,0,2133972457,0,0,,,
0,0,0,2133982524,0,0,,,
0,0,0,2133982123,0,0,,,
0,0,0,2133978389,0,0,,,
0,0,0,2133977522,0,0,,,
0,0,0,2133986548,0,0,,,
0,0,0,2134009845,0,0,,,
0,0,0,2133991527,0,0,,,
0,0,0,2133996961,0,0,,,
0,0,0,2134002081,0,0,,,
0,0,0,2134022514,0,0,,,
0,0,0,2134016644,0,0,,,
0,0,0,2134038952,0,0,,,
0,0,0,2134021884,0,0,,,
0,0,0,2134029921,0,0,,,
0,0,0,2134122904,0,0,,,
0,0,0,2134074849,0,0,,,
0,0,0,2134118697,0,0,,,
0,0,0,2134112185,0,0,,,
0,0,0,2134128858,0,0,,,
0,0,0,2134183210,0,0,,,
0,0,0,2134185608,0,0,,,
0,0,0,2134202688,0,0,,,
0,0,0,2134153155,0,0,,,
0,0,0,2134150467,0,0,,,
0,0,0,2134194904,0,0,,,
0,0,0,2134235870,0,0,,,
0,0,0,2134186703,0,0,,,
0,0,0,2134182136,0,0,,,
0,0,0,2134189238,0,0,,,
0,0,0,2134202119,0,0,,,
0,0,0,2134184687,0,0,,,
0,0,0,2134189228,0,0,,,
0,0,0,2134217055,0,0,,,
0,0,0,2134228843,0,0,,,
0,0,0,2134294422,0,0,,,
0,0,0,2134229334,0,0,,,
0,0,0,2134232541,0,0,,,
0,0,0,2134190213,0,0,,,
0,0,0,2134163005,0,0,,,
0,0,0,2134167867,0,0,,,
0,0,0,2134178927,0,0,,,
0,0,0,2134195661,0,0,,,
0,0,0,2134196252,0,0,,,
0,0,0,2134182830,0,0,,,
0,0,0,2134186650,0,0,,,
0,0,0,2134200935,0,0,,,
0,0,0,2134199026,0,0,,,
0,0,0,2134212221,0,0,,,
0,0,0,2134229787,0,0,,,
0,0,0,2134219334,0,0,,,
0,0,0,2134222632,0,0,,,
0,0,0,2134223431,0,0,,,
0,0,0,2134238446,0,0,,,
0,0,0,2134238882,0,0,,,
0,0,0,2134250879,0,0,,,
0,0,0,2134246418,0,0,,,
0,0,0,2134247944,0,0,,,
0,0,0,2134252959,0,0,,,
0,0,0,2134253341,0,0,,,
0,0,0,2134260755,0,0,,,
0,0,0,2134283270,0,0,,,
0,0,0,2134277244,0,0,,,
0,0,0,2134272783,0,0,,,
0,0,0,2134288477,0,0,,,
0,0,0,2134290731,0,0,,,
0,0,0,2134294340,0,0,,,
0,0,0,2134306597,0,0,,,
0,0,0,2134326300,0,0,,,
0,0,0,2134312149,0,0,,,
0,0,0,2134316591,0,0,,,
0,0,0,2134319837,0,0,,,
0,0,0,2134320425,0,0,,,
0,0,0,2134342836,0,0,,,
0,0,0,2134352695,0,0,,,
0,0,0,2134334744,0,0,,,
0,0,0,2134341946,0,0,,,
0,0,0,2134353055,0,0,,,
0,0,0,2134352810,0,0,,,
0,0,0,2134375170,0,0,,,
0,0,0,2134374614,0,0,,,
0,0,0,2134373015,0,0,,,
0,0,0,2134371051,0,0,,,
0,0,0,2134375340,0,0,,,
0,0,0,2134385772,0,0,,,
0,0,2147483646,0,0,0,,,
0,0,0,2134394606,0,0,,,
0,0,0,2134402642,0,0,,,
0,0,0,2134402397,0,0,,,
0,0,0,2134407569,0,0,,,
0,0,0,2134432063,0,0,,,
0,0,0,2134438901,0,0,,,
0,0,0,2134455325,0,0,,,
0,0,0,2134507856,0,0,,,
0,0,0,2134490890,0,0,,,
0,0,0,2134463641,0,0,,,
0,0,0,2134565623,0,0,,,
0,0,0,2134578961,0,0,,,
0,0,0,2134574758,0,0,,,
0,0,0,2134517766,0,0,,,
0,0,0,2134594503,0,0,,,
0,0,0,2134543598,0,0,,,
0,0,0,2134542883,0,0,,,
0,0,0,2134561593,0,0,,,
0,0,0,2134573011,0,0,,,
0,0,0,2134568391,0,0,,,
0,0,0,2134573250,0,0,,,
0,0,0,2134583471,0,0,,,
0,0,0,2134579214,0,0,,,
0,0,0,2134584487,0,0,,,
0,0,0,2134579080,0,0,,,
0,0,0,2134681622,0,0,,,
0,0,0,2134617884,0,0,,,
0,0,0,2134611300,0,0,,,
0,0,0,2134573018,0,0,,,
0,0,0,2134611861,0,0,,,
0,0,0,2134639852,0,0,,,
0,0,0,2134615496,0,0,,,
0,0,0,2134570180,0,0,,,
0,0,0,2134666950,0,0,,,
0,0,0,2134665382,0,0,,,
0,0,0,2134648014,0,0,,,
0,0,0,2134651516,0,0,,,
0,0,0,2134657329,0,0,,,
0,0,0,2134681424,0,0,,,
0,0,0,2134670262,0,0,,,
0,0,0,2134662477,0,0,,,
0,0,0,2134674787,0,0,,,
0,0,0,2134678035,0,0,,,
0,0,0,2134682744,0,0,,,
0,0,0,2134688963,0,0,,,
0,0,0,2134717358,0,0,,,
0,0,0,2134707949,0,0,,,
0,0,0,2134797318,0,0,,,
0,0,0,2134808875,0,0,,,
0,0,0,2134740890,0,0,,,
0,0,0,2134737789,0,0,,,
0,0,0,2134651288,0,0,,,
0,0,0,2134650004,0,0,,,
0,0,0,2134656322,0,0,,,
0,0,0,2134675087,0,0,,,
0,0,0,2134690415,0,0,,,
0,0,0,2134678659,0,0,,,
0,0,0,2134688832,0,0,,,
0,0,0,2134685931,0,0,,,
0,0,0,2134698289,0,0,,,
0,0,0,2134710076,0,0,,,
0,0,0,2134700456,0,0,,,
0,0,0,2134700211,0,0,,,
0,0,0,2134707107,0,0,,,
0,0,0,2134714883,0,0,,,
0,0,0,2134984742,0,0,,,
0,0,0,2134755123,0,0,,,
0,0,0,2134806456,0,0,,,
0,0,0,2134799692,0,0,,,
0,0,0,2134781512,0,0,,,
0,0,0,2134887138,0,0,,,
0,0,0,2134876002,0,0,,,
0,0,0,2134842085,0,0,,,
0,0,0,2134849400,0,0,,,
0,0,0,2134835823,0,0,,,
0,0,0,2134833652,0,0,,,
0,0,0,2134855697,0,0,,,
0,0,0,2134857273,0,0,,,
0,0,0,2134853488,0,0,,,
0,0,0,2134883340,0,0,,,
0,0,0,2134858359,0,0,,,
0,0,0,2134867538,0,0,,,
0,0,0,2134877917,0,0,,,
0,0,0,2134869908,0,0,,,
0,0,0,2134882945,0,0,,,
0,0,0,2134997674,0,0,,,
0,0,0,2134938004,0,0,,,
0,0,0,2134902716,0,0,,,
0,0,0,2134854752,0,0,,,
0,0,0,2134851699,0,0,,,
0,0,0,2134917911,0,0,,,
0,0,0,2134858451,0,0,,,
0,0,0,2134872999,0,0,,,
0,0,0,2134872545,0,0,,,
0,0,0,2134864540,0,0,,,
0,0,0,2134868151,0,0,,,
0,0,0,2134875875,0,0,,,
0,0,2147483646,0,0,0,,,
0,0,0,2134901068,0,0,,,
0,0,0,2134899263,0,0,,,
0,0,0,2134892820,0,0,,,
0,0,0,2134907054,0,0,,,
0,0,0,2134906446,0,0,,,
0,0,0,2134906362,0,0,,,
0,0,0,2134932263,0,0,,,
0,0,0,2134950560,0,0,,,
0,0,0,2134925367,0,0,,,
0,0,0,2134927520,0,0,,,
0,0,0,2134934879,0,0,,,
0,0,0,2134943697,0,0,,,
0,0,0,2134956629,0,0,,,
0,0,0,2134964302,0,0,,,
0,0,0,2134949474,0,0,,,
0,0,0,2134955115,0,0,,,
0,0,0,2134962370,0,0,,,
0,0,0,2134972073,0,0,,,
0,0,0,2134975272,0,0,,,
0,0,0,2134999089,0,0,,,
0,0,0,2134984574,0,0,,,
0,0,0,2134995839,0,0,,,
0,0,0,2134991845,0,0,,,
0,0,0,2135000662,0,0,,,
0,0,0,2135016563,0,0,,,
0,0,0,2135038141,0,0,,,
0,0,0,2135015396,0,0,,,
0,0,0,2135015412,0,0,,,
0,0,0,2135028969,0,0,,,
0,0,0,2135041120,0,0,,,
0,0,0,2135121513,0,0,,,
0,0,0,2135086262,0,0,,,
0,0,0,2135074330,0,0,,,
0,0,0,2135240288,0,0,,,
0,0,0,2135187430,0,0,,,
0,0,0,2135188366,0,0,,,
0,0,0,2135145704,0,0,,,
0,0,0,2135153050,0,0,,,
0,0,0,2135170156,0,0,,,
0,0,0,2135166067,0,0,,,
0,0,0,2135186188,0,0,,,
0,0,0,2135154647,0,0,,,
0,0,0,2135165549,0,0,,,
0,0,0,2135166658,0,0,,,
0,0,0,2135173705,0,0,,,
0,0,0,2135183044,0,0,,,
0,0,0,2135205148,0,0,,,
0,0,0,2135188083,0,0,,,
0,0,0,2135285990,0,0,,,
0,0,0,2135220122,0,0,,,
0,0,0,2135212303,0,0,,,
0,0,0,2135184503,0,0,,,
0,0,0,2135151001,0,0,,,
0,0,0,2135152218,0,0,,,
0,0,0,2135164577,0,0,,,
0,0,0,2135163811,0,0,,,
0,0,0,2135180705,0,0,,,
0,0,0,2135180512,0,0,,,
0,0,0,2135180944,0,0,,,
0,0,0,2135182105,0,0,,,
0,0,0,2135194154,0,0,,,
0,0,0,2135194745,0,0,,,
0,0,0,2135215333,0,0,,,
0,0,0,2135278161,0,0,,,
0,0,0,2135214585,0,0,,,
0,0,0,2135210072,0,0,,,
0,0,0,2135218733,0,0,,,
0,0,0,2135217915,0,0,,,
0,0,0,2135232307,0,0,,,
0,0,0,2135245759,0,0,,,
0,0,0,2135245671,0,0,,,
0,0,0,2135243762,0,0,,,
0,0,0,2135248625,0,0,,,
0,0,0,2135261088,0,0,,,
0,0,0,2135267198,0,0,,,
0,0,0,2135282317,0,0,,,
0,0,0,2135265980,0,0,,,
0,0,0,2135274798,0,0,,,
0,0,0,2135278251,0,0,,,
0,0,0,2135324469,0,0,,,
0,0,0,2135284770,0,0,,,
0,0,0,2135286402,0,0,,,
0,0,0,2135291209,0,0,,,
0,0,0,2135308100,0,0,,,
0,0,0,2135317909,0,0,,,
0,0,0,2135306674,0,0,,,
0,0,0,2135317888,0,0,,,
0,0,0,2135323216,0,0,,,
0,0,0,2135324845,0,0,,,
0,0,0,2135351005,0,0,,,
0,0,0,2135354718,0,0,,,
0,0,0,2135341610,0,0,,,
0,0,0,2135347147,0,0,,,
0,0,0,2135354090,0,0,,,
0,0,0,2135362336,0,0,,,
0,0,0,2135377977,0,0,,,
0,0,0,2135368148,0,0,,,
0,0,2147483646,0,0,0,,,
0,0,2147483646,0,0,0,,,
0,0,0,2135393403,0,0,,,
0,0,0,2135390086,0,0,,,
0,0,0,2135415050,0,0,,,
0,0,0,2135398607,0,0,,,
0,0,0,2135410758,0,0,,,
0,0,0,2135404315,0,0,,,
0,0,0,2135413966,0,0,,,
0,0,0,2135431482,0,0,,,
0,0,0,2135455508,0,0,,,
0,0,0,2135429430,0,0,,,
0,0,0,2135433038,0,0,,,
0,0,0,2135441804,0,0,,,
0,0,0,2135440412,0,0,,,
0,0,0,2135468032,0,0,,,
0,0,0,2135454038,0,0,,,
0,0,0,2135456190,0,0,,,
0,0,0,2135461310,0,0,,,
0,0,0,2135473930,0,0,,,
0,0,0,2135478164,0,0,,,
0,0,0,2135486159,0,0,,,
0,0,0,2135502375,0,0,,,
0,0,0,2135502187,0,0,,,
0,0,0,2135495695,0,0,,,
0,0,0,2135498212,0,0,,,
0,0,0,2135505052,0,0,,,
0,0,0,2135510591,0,0,,,
0,0,0,2135515659,0,0,,,
0,0,0,2135531929,0,0,,,
0,0,0,2135537237,0,0,,,
0,0,0,2135546427,0,0,,,
0,0,0,2135605578,0,0,,,
0,0,0,2135592096,0,0,,,
0,0,0,2135566778,0,0,,,
0,0,0,2135672710,0,0,,,
0,0,0,2135677040,0,0,,,
0,0,0,2135636507,0,0,,,
0,0,0,2135657506,0,0,,,
0,0,0,2135653985,0,0,,,
0,0,0,2135656190,0,0,,,
0,0,0,2135661572,0,0,,,
0,0,0,2135666743,0,0,,,
0,0,0,2135668588,0,0,,,
0,0,0,2135667569,0,0,,,
0,0,0,2135681341,0,0,,,
0,0,0,2135667194,0,0,,,
0,0,0,2135664874,0,0,,,
0,0,0,2135686032,0,0,,,
0,0,0,2135776808,0,0,,,
0,0,0,2135792664,0,0,,,
0,0,0,2135719840,0,0,,,
0,0,0,2135698612,0,0,,,
0,0,0,2135642981,0,0,,,
0,0,0,2135656127,0,0,,,
0,0,0,2135647862,0,0,,,
0,0,0,2135664022,0,0,,,
0,0,0,2135680654,0,0,,,
0,0,0,2135671920,0,0,,,
0,0,0,2135683031,0,0,,,
0,0,0,2135728331,0,0,,,
0,0,0,2135734584,0,0,,,
0,0,0,2135742871,0,0,,,
0,0,0,2135823113,0,0,,,
0,0,0,2135815682,0,0,,,
0,0,0,2135826626,0,0,,,
0,0,0,2135776364,0,0,,,
0,0,0,2135794927,0,0,,,
0,0,0,2135806411,0,0,,,
0,0,0,2135786950,0,0,,,
0,0,0,2135795244,0,0,,,
0,0,0,2135828954,0,0,,,
0,0,0,2135804544,0,0,,,
0,0,0,2135807635,0,0,,,
0,0,0,2135825209,0,0,,,
0,0,0,2135825326,0,0,,,
0,0,0,2135850248,0,0,,,
0,0,0,2135824542,0,0,,,
0,0,0,2135905822,0,0,,,
0,0,0,2135863641,0,0,,,
0,0,0,2135851898,0,0,,,
0,0,0,2135841400,0,0,,,
0,0,0,2135800145,0,0,,,
0,0,0,2135795267,0,0,,,
0,0,0,2135790438,0,0,,,
0,0,0,2135796237,0,0,,,
0,0,0,2135799327,0,0,,,
0,0,0,2135809762,0,0,,,
0,0,0,2135818637,0,0,,,
0,0,0,2135834748,0,0,,,
0,0,0,2135821433,0,0,,,
0,0,0,2135834626,0,0,,,
0,0,0,2135838495,0,0,,,
0,0,0,2135842262,0,0,,,
0,0,0,2135846499,0,0,,,
0,0,0,2135869795,0,0,,,
0,0,0,2135874706,0,0,,,
0,0,0,2135859255,0,0,,,
0,0,0,2135863231,0,0,,,
0,0,2147483646,0,0,0,,,
0,0,0,2135872324,0,0,,,
0,0,0,2135893383,0,0,,,
0,0,0,2135909599,0,0,,,
0,0,0,2135892895,0,0,,,
0,0,0,2135897233,0,0,,,
0,0,0,2135905688,0,0,,,
0,0,0,2135913571,0,0,,,
0,0,0,2135916143,0,0,,,
0,0,0,2135930013,0,0,,,
0,0,0,2135918677,0,0,,,
0,0,0,2135923744,0,0,,,
0,0,0,2135937353,0,0,,,
0,0,0,2135931691,0,0,,,
0,0,0,2135937542,0,0,,,
0,0,0,2136040525,0,0,,,
0,0,0,2135951530,0,0,,,
0,0,0,2135955868,0,0,,,
0,0,0,2135960261,0,0,,,
0,0,0,2135970485,0,0,,,
0,0,0,2135981854,0,0,,,
0,0,0,2136000670,0,0,,,
0,0,0,2135972563,0,0,,,
0,0,0,2135988412,0,0,,,
0,0,0,2135984521,0,0,,,
0,0,0,2135988286,0,0,,,
